 20.500000	924284755.893755	924888834.010664	604078.116910
 20.531250	926292153.741215	926826012.812867	533859.071652
 20.562500	928278353.228847	928745088.156095	466734.927248
 20.593750	930243142.283420	930646177.138573	403034.855154
 20.625000	932186315.160794	932529386.309895	343071.149101
 20.656250	934107672.245038	934394810.049463	287137.804425
 20.687500	936007019.859048	936242529.027038	235509.167990
 20.718750	937884170.085966	938072608.750355	188438.664390
 20.750000	939738940.600721	939885098.204429	146157.603708
 20.781250	941571154.511095	941680028.586876	108874.075782
 20.812500	943380640.207709	943457412.143237	76771.935528
 20.843750	945167231.222408	945217241.105924	50009.883516
 20.875000	946930766.094522	946959486.740087	28720.645565
 20.906250	948671088.244541	948684098.499319	13010.254778
 20.937500	950388045.854751	950391003.293728	2957.438977
 20.968750	952081491.756426	952080104.872566	1386.883860
 21.000000	953751283.323176	953751283.323176	  0.000000
 21.031250	955397282.370106	955404394.687667	7112.317562
 21.062500	957019355.058421	957039270.698299	19915.639877
 21.093750	958617371.805195	958655718.632196	38346.827000
 21.125000	960191207.197969	960253521.285594	62314.087625
 21.156250	961740739.913926	961832437.067425	91697.153499
 21.187500	963265852.643381	963392200.211671	126347.568290
 21.218750	964766432.017325	964932521.107493	166089.090168
 21.250000	966242368.538819	966453086.745795	210718.206976
 21.281250	967693556.518002	967953561.280448	260004.762447
 21.312500	969119894.010529	969433586.702072	313692.691543
 21.343750	970521282.759250	970892783.621854	371500.862604
 21.375000	971897628.138939	972330752.162571	433124.023631
 21.406250	973248839.103932	973747072.953557	498233.849625
 21.437500	974574828.138497	975141308.226109	566480.087612
 21.468750	975875511.209810	976513003.005385	637491.795575
 21.500000	977150807.723382	978254631.652261	1103823.928879
 21.531250	978400640.480834	979392601.213270	991960.732436
 21.562500	979624935.639871	980508509.253841	883573.613969
 21.593750	980823622.676369	981602862.964888	779240.288520
 21.625000	981996634.348447	982676147.062542	679512.714095
 21.656250	983143906.662449	983728821.753832	584915.091384
 21.687500	984265378.840717	984761320.815789	495941.975072
 21.718750	985360993.291087	985774049.793445	413056.502358
 21.750000	986430695.578013	986767384.321859	336688.743846
 21.781250	987474434.395253	987741668.576867	267234.181613
 21.812500	988492161.540030	988697213.858874	205052.318844
 21.843750	989483831.888614	989634297.313600	150465.424986
 21.875000	990449403.373246	990553160.793203	103757.419956
 21.906250	991388836.960360	991454009.860862	65172.900502
 21.937500	992302096.630027	992337012.941364	34916.311337
 21.968750	993189149.356581	993202300.619846	13151.263265
 22.000000	994049965.090371	994049965.090371	  0.000000
 22.031250	994884516.740592	994880059.755552	4456.985039
 22.062500	995692780.159147	995692598.977977	181.181169
 22.093750	996474734.125502	996487557.983730	12823.858228
 22.125000	997230360.332495	997264872.917833	34512.585338
 22.156250	997959643.373046	998024441.050968	64797.677922
 22.187500	998662570.727764	998766121.136397	103550.408633
 22.218750	999339132.753375	999489733.915500	150601.162125
 22.250000	999989322.671984	1000195062.769956	205740.097972
 22.281250	1000613136.561100	1000881854.518097	268717.956997
 22.312500	1001210573.344428	1001549820.352560	339247.008132
 22.343750	1001781634.783383	1002198636.915911	417002.132528
 22.375000	1002326325.469305	1002827947.510523	501622.041217
 22.406250	1002844652.816355	1003437363.438553	592710.622198
 22.437500	1003336627.055063	1004026465.467497	689838.412433
 22.468750	1003802261.226517	1004594805.416398	792544.189881
 22.500000	1004241571.177159	1005206553.465080	964982.287921
 22.531250	1004654575.554183	1005502138.173174	847562.618992
 22.562500	1005041295.801506	1005777183.998583	735888.197077
 22.593750	1005401756.156305	1006032238.125966	630481.969661
 22.625000	1005735983.646096	1006267816.259153	531832.613057
 22.656250	1006044008.086342	1006484400.957135	440392.870793
 22.687500	1006325862.078583	1006682440.100123	356578.021541
 22.718750	1006581581.009057	1006862345.490163	280764.481106
 22.750000	1006811203.047828	1007024491.590401	213288.542572
 22.781250	1007014769.148376	1007169214.406683	154445.258307
 22.812500	1007192323.047658	1007296810.514719	104487.467060
 22.843750	1007343911.266634	1007407536.235618	63624.968984
 22.875000	1007469583.111225	1007501606.962158	32023.850934
 22.906250	1007569390.673714	1007579196.637676	9805.963962
 22.937500	1007643388.834577	1007640437.389043	2951.445534
 22.968750	1007691635.264726	1007685419.314683	6215.950043
 23.000000	1007714190.428165	1007714190.428165	  0.000000
 23.031250	1007711117.585049	1007726756.757403	15639.172354
 23.062500	1007682482.795137	1007723082.599052	40599.803915
 23.093750	1007628354.921636	1007703090.927207	74736.005571
 23.125000	1007548805.635420	1007666663.955058	117858.319638
 23.156250	1007443909.419631	1007613643.847690	169734.428059
 23.187500	1007313743.574646	1007543833.583756	230090.009110
 23.218750	1007158388.223405	1007456997.963325	298609.739920
 23.250000	1006977926.317102	1007352864.758734	374938.441632
 23.281250	1006772443.641223	1007231126.004868	458682.363645
 23.312500	1006542028.821934	1007091439.424862	549410.602928
 23.343750	1006286773.332811	1006933429.986798	646656.653987
 23.375000	1006006771.501904	1006756691.586593	749920.084689
 23.406250	1005702120.519141	1006560788.851877	858668.332736
 23.437500	1005372920.444050	1006345259.061278	972338.617228
 23.468750	1005019274.213814	1006109614.173212	1090339.959398
 23.500000	1004641287.651641	1005402099.457419	760811.805778
 23.531250	1004239069.475445	1004899553.881395	660484.405950
 23.562500	1003812731.306843	1004378460.943383	565729.636540
 23.593750	1003362387.680459	1003839360.759599	476973.079139
 23.625000	1002888156.053523	1003282764.693692	394608.640169
 23.656250	1002390156.815774	1002709154.003647	318997.187873
 23.687500	1001868513.299649	1002118978.607405	250465.307756
 23.718750	1001323351.790771	1001512655.971063	189304.180292
 23.750000	1000754801.538711	1000890570.123149	135768.584438
 23.781250	1000162994.768030	1000253070.798059	90076.030029
 23.812500	999548066.689605	999600472.711376	52406.021771
 23.843750	998910155.512210	998933054.969344	22899.457134
 23.875000	998249402.454375	998251060.614406	1658.160031
 23.906250	997565951.756492	997554696.308241	11255.448251
 23.937500	996859950.693185	996844132.153374	15818.539811
 23.968750	996131549.585917	996119501.653944	12047.931972
 24.000000	995380901.815846	995380901.815846	  0.000000
 24.031250	994608163.836917	994628393.385978	20229.549062
 24.062500	993813495.189168	993862001.229948	48506.040779
 24.093750	992997058.512282	993081714.847128	84656.334846
 24.125000	992159019.559324	992287489.021544	128469.462219
 24.156250	991299547.210709	991479244.606651	179697.395942
 24.187500	990418813.488351	990656869.441651	238055.953300
 24.218750	989516993.570007	989820219.396577	303225.826570
 24.250000	988594265.803802	988969119.542992	374853.739190
 24.281250	987650811.722921	988103365.446727	452553.723806
 24.312500	986686816.060458	987222724.578750	535908.518293
 24.343750	985702466.764421	986326937.839829	624471.075408
 24.375000	984697955.012871	985415721.194331	717766.181460
 24.406250	983673475.229178	984488767.408156	815292.178977
 24.437500	982629225.097404	983545747.885435	916522.788031
 24.468750	981565405.577770	982586314.598361	1020909.020591
 24.500000	980482220.922219	981242691.449623	760470.527404
 24.531250	979379878.690040	980046477.677146	666598.987107
 24.562500	978258589.763545	978836007.783920	577418.020375
 24.593750	977118568.363794	977611914.509601	493346.145808
 24.625000	975960032.066318	976374806.116336	414774.050017
 24.656250	974783201.816864	975125265.028272	342063.211408
 24.687500	973588301.947100	973863846.578433	275544.631333
 24.718750	972375560.190295	972591077.866881	215517.676586
 24.750000	971145207.696927	971307456.733749	162249.036821
 24.781250	969897479.050207	970013450.850329	115971.800122
 24.812500	968632612.281496	968709496.931087	76884.649591
 24.843750	967350848.885582	967396000.069016	45151.183434
 24.875000	966052433.835799	966073333.196415	20899.360616
 24.906250	964737615.598951	964741836.672757	4221.073807
 24.937500	963406646.150022	963401818.000901	4828.149121
 24.968750	962059780.986629	962053551.672519	6229.314110
 25.000000	960697279.143195	960697279.143195	  0.000000
 25.031250	959319403.204807	959333208.937230	13805.732423
 25.062500	957926419.320712	957961516.881804	35097.561091
 25.093750	956518597.217436	956582346.469717	63749.252281
 25.125000	955096210.211458	955195809.349541	99599.138083
 25.156250	953659535.221431	953801985.941599	142450.720167
 25.187500	952208852.779878	952400926.177796	192073.397918
 25.218750	950744447.044332	950992650.362949	248203.318617
 25.250000	949266605.807880	949577150.154840	310544.346960
 25.281250	947775620.509047	948154389.659884	378769.150836
 25.312500	946271786.240983	946724306.640902	452520.399920
 25.343750	944755401.759887	945286813.833150	531412.073263
 25.375000	943226769.492637	943841800.364388	615030.871752
 25.406250	941686195.543531	942389133.274470	702937.730940
 25.437500	940133989.700124	940928659.129566	794669.429442
 25.468750	938570465.438064	939460205.725874	889740.287809
 25.500000	936995939.924881	937783812.291899	787872.367018
 25.531250	935410734.022659	936105205.287745	694471.265086
 25.562500	933815172.289519	934420585.607112	605413.317593
 25.593750	932209582.979851	932730707.795381	521124.815530
 25.625000	930594298.043211	931036303.660306	442005.617095
 25.656250	928969653.121809	929338080.870728	368427.748919
 25.687500	927335987.546513	927636721.656285	300734.109772
 25.718750	925693644.331293	925932881.611988	239237.280696
 25.750000	924042970.166002	924227188.611166	184218.445165
 25.781250	922384315.407428	922520241.829949	135926.422521
 25.812500	920718034.068521	920812610.886105	94576.817584
 25.843750	919044483.805691	919104835.094676	60351.288985
 25.875000	917364025.904109	917397422.842470	33396.938361
 25.906250	915677025.260886	915690851.083112	13825.822226
 25.937500	913983850.366054	913985564.953961	1714.587907
 25.968750	912284873.281224	912281977.515798	2895.765425
 26.000000	910580469.615845	910580469.615845	  0.000000
 26.031250	908871018.500930	908881389.874215	10371.373285
 26.062500	907156902.560154	907185054.793574	28152.233420
 26.093750	905438507.878217	905491748.991360	53241.113144
 26.125000	903716223.966342	903801725.553514	85501.587172
 26.156250	901990443.724816	902115206.508331	124762.783515
 26.187500	900261563.402428	900432383.418613	170820.016185
 26.218750	898529982.552715	898753418.089962	223435.537247
 26.250000	896796103.986876	897078443.392660	282339.405784
 26.281250	895060333.723232	895407564.194240	347230.471008
 26.312500	893323080.933127	893740858.399490	417777.466363
 26.343750	891584757.883120	892078378.094270	493620.211149
 26.375000	889845779.873366	890420150.789238	574370.915872
 26.406250	888106565.172044	888766180.759201	659615.587157
 26.437500	886367534.945721	887116450.473541	748915.527820
 26.468750	884629113.185514	885470922.112844	841808.927329
 26.500000	882891726.628932	883664184.724537	772458.095605
 26.531250	881155804.677267	881837072.272635	681267.595368
 26.562500	879421779.308429	880016064.100425	594284.791996
 26.593750	877690084.985074	878202011.152381	511926.167307
 26.625000	875961158.557930	876395741.276868	434582.718938
 26.656250	874235439.164196	874598057.749663	362618.585467
 26.687500	872513368.120890	872809737.890120	296369.769230
 26.718750	870795388.813058	871031531.773815	236142.960757
 26.750000	869081946.576703	869264161.045158	182214.468455
 26.781250	867373488.576367	867508317.833185	134829.256817
 26.812500	865670463.677238	865764663.773367	94200.096129
 26.843750	863973322.311710	864033829.137988	60506.826278
 26.875000	862282516.340295	862316412.077243	33895.736948
 26.906250	860598498.906822	860612977.972903	14479.066081
 26.937500	858921724.287834	858924058.906027	2334.618193
 26.968750	857252647.736128	857250153.239815	2494.496313
 27.000000	855591725.318389	855591725.318389	  0.000000
 27.031250	853939413.746853	853949205.281872	9791.535019
 27.062500	852296170.204982	852322988.997802	26818.792820
 27.093750	850662452.167109	850713438.108549	50985.941440
 27.125000	849038717.212058	849120880.194045	82162.981987
 27.156250	847425422.830715	847545609.048751	120186.218036
 27.187500	845823026.227582	845987885.071478	164858.843896
 27.218750	844231984.116322	844447935.766280	215951.649958
 27.250000	842652752.509348	842925956.352314	273203.842966
 27.281250	841085786.501500	841422110.480220	336323.978720
 27.312500	839531540.047886	839936531.052252	404991.004366
 27.343750	837990465.735973	838469321.143026	478855.407053
 27.375000	836463014.552025	837020555.017501	557540.465476
 27.406250	834949635.642016	835590279.242443	640643.600427
 27.437500	833450776.067160	834178513.887375	727737.820215
 27.468750	831966880.554202	832785253.810704	818373.256502
 27.500000	830498391.240664	831212952.692522	714561.451858
 27.531250	829045747.415227	829675475.520613	629728.105386
 27.562500	827609385.253477	828158233.091842	548847.838364
 27.593750	826189737.549249	826662045.532689	472307.983440
 27.625000	824787233.441818	825187705.309296	400471.867478
 27.656250	823402298.139227	823735975.669256	333677.530029
 27.687500	822035352.638040	822307589.173023	272236.534983
 27.718750	820686813.439849	820903246.318981	216432.879132
 27.750000	819357092.264862	819523614.265874	166522.001012
 27.781250	818046595.762941	818169325.656050	122729.893109
 27.812500	816755725.222471	816840977.542615	85252.320144
 27.843750	815484876.277445	815539130.423316	54254.145871
 27.875000	814234438.613210	814264307.383627	29868.770417
 27.906250	813004795.671276	813016993.351180	12197.679904
 27.937500	811796324.353674	811797634.463352	1310.109679
 27.968750	810609394.727316	810606637.549486	2757.177830
 28.000000	809444369.728849	809444369.728849	  0.000000
 28.031250	808301604.870507	808311158.125120	9553.254613
 28.062500	807181447.947472	807207289.697819	25841.750347
 28.093750	806084238.747272	806133011.190752	48772.443481
 28.125000	805010308.761761	805088529.197204	78220.435443
 28.156250	803959980.902222	804074010.341223	114029.439001
 28.187500	802933569.218145	803089581.574063	156012.355918
 28.218750	801931378.620251	802135330.584418	203951.964167
 28.250000	800953704.608320	801211306.320822	257601.712502
 28.281250	800000833.004394	800317519.624194	316686.619801
 28.312500	799073039.691916	799453943.968223	380904.276307
 28.343750	798170590.361382	798620516.304922	449925.943540
 28.375000	797293740.263056	797817138.012406	523397.749350
 28.406250	796442733.967311	797043675.941611	600941.974300
 28.437500	795617805.133138	796299963.558403	682158.425265
 28.468750	794819176.285370	795585802.177211	766625.891841
 28.500000	794047058.601131	794749251.160808	702192.559677
 28.531250	793301651.706032	793926221.107464	624569.401432
 28.562500	792583143.480596	793133200.946651	550057.466055
 28.593750	791891709.877400	792370736.531311	479026.653911
 28.625000	791227514.749366	791639341.871735	411827.122368
 28.656250	790590709.689652	790939497.732087	348788.042436
 28.687500	789981433.883527	790271650.315440	290216.431913
 28.718750	789399813.972623	789636210.041255	236396.068631
 28.750000	788845963.931907	789033550.418997	187586.487090
 28.781250	788319984.959677	788464007.021247	144022.061570
 28.812500	787821965.380898	787927876.559417	105911.178519
 28.843750	787351980.564099	787425416.064842	73435.500744
 28.875000	786910092.852070	786956842.177737	46749.325667
 28.906250	786496351.506539	786522330.546162	25979.039623
 28.937500	786110792.666963	786122015.336839	11222.669876
 28.968750	785753439.323560	785755988.859314	2549.535755
 29.000000	785424301.304639	785424301.304639	  0.000000
 29.031250	785123375.278277	785126960.599391	3585.321114
 29.062500	784850644.768319	784863932.375537	13287.607218
 29.093750	784606080.184682	784635140.056269	29059.871588
 29.125000	784389638.867856	784440465.057636	50826.189780
 29.156250	784201265.147517	784279747.105416	78481.957898
 29.187500	784040890.415063	784152784.666362	111894.251299
 29.218750	783908433.209905	784059335.492607	150902.282702
 29.250000	783803799.319285	783999117.277661	195317.958376
 29.281250	783726881.891345	783971808.422138	244926.530793
 29.312500	783677561.561175	783977048.906989	299487.345814
 29.343750	783655706.589502	784014441.271719	358734.682217
 29.375000	783661173.013665	784083551.694749	422378.681085
 29.406250	783693804.810501	784183911.172775	490106.362274
 29.437500	783753434.070728	784315016.795679	561582.724951
 29.468750	783839881.184387	784476333.113281	636451.928893
 29.500000	783952955.036898	784760245.050309	807290.013412
 29.531250	784092453.215232	784820959.240028	728506.024797
 29.562500	784258162.223728	784910027.412224	651865.188496
 29.593750	784449857.709023	785027638.130220	577780.421197
 29.625000	784667304.693575	785173953.224135	506648.530560
 29.656250	784910257.817239	785349106.561291	438848.744052
 29.687500	785178461.586354	785553202.891281	374741.304927
 29.718750	785471650.629766	785786316.769686	314666.139921
 29.750000	785789549.961250	786048491.564212	258941.602962
 29.781250	786131875.247743	786339738.546721	207863.298978
 29.812500	786498333.082833	786660036.074440	161702.991606
 29.843750	786888621.264937	787009328.863268	120707.598331
 29.875000	787302429.079595	787387527.355919	85098.276324
 29.906250	787739437.585339	787794507.187271	55069.601932
 29.937500	788199319.902562	788230108.749037	30788.846475
 29.968750	788681741.504859	788694136.855573	12395.350714
 30.000000	789186360.512300	789186360.512300	  0.000000
 30.031250	789712827.986103	789706512.787942	6315.198161
 30.062500	790260788.224213	790254290.791442	6497.432771
 30.093750	790829879.057267	790829355.754096	523.303171
 30.125000	791419732.144485	791431333.217156	11601.072671
 30.156250	792029973.269001	792059813.324780	29840.055779
 30.187500	792660222.632199	792714351.221942	54128.589743
 30.218750	793310095.146614	793394467.556536	84372.409922
 30.250000	793979200.726986	794099649.084642	120448.357656
 30.281250	794667144.579080	794829349.377569	162204.798489
 30.312500	795373527.485886	795582989.628982	209462.143096
 30.343750	796097946.090858	796359959.560132	262013.469274
 30.375000	796839993.177846	797159618.420877	319625.243031
 30.406250	797599257.947420	797981296.083903	382038.136482
 30.437500	798375326.289285	798824294.229258	448967.939974
 30.468750	799167781.050513	799687887.616029	520106.565516
 30.500000	799976202.299360	800963197.561164	986995.261804
 30.531250	800800167.584407	801696827.106104	896659.521696
 30.562500	801639252.188842	802447398.919121	808146.730279
 30.593750	802493029.379676	803214978.866178	721949.486502
 30.625000	803361070.651731	803999614.955742	638544.304011
 30.656250	804242945.966242	804801335.845481	558389.879239
 30.687500	805138223.983941	805620149.412452	481925.428511
 30.718750	806046472.292514	806456041.391753	409569.099239
 30.750000	806967257.628320	807308974.088379	341716.460059
 30.781250	807900146.092310	808178885.166789	278739.074480
 30.812500	808844703.360056	809065686.522455	220983.162399
 30.843750	809800494.885873	809969263.239378	168768.353504
 30.875000	810767086.100972	810889472.637306	122386.536335
 30.906250	811744042.605633	811826143.412102	82100.806469
 30.937500	812730930.355407	812779074.872387	48144.516980
 30.968750	813727315.841328	813748036.275341	20720.434013
 31.000000	814732766.264173	814732766.264173	  0.000000
 31.031250	815746849.702795	815732972.409477	13877.293318
 31.062500	816769135.276567	816748330.856389	20804.420179
 31.093750	817799193.301992	817778486.079081	20707.222911
 31.125000	818836595.443535	818823050.743842	13544.699693
 31.156250	819880914.858756	819881605.681621	690.822865
 31.187500	820931726.337806	820953699.970596	21973.632790
 31.218750	821988606.437381	822038851.128959	50244.691578
 31.250000	823051133.609228	823136545.417794	85411.808566
 31.281250	824118888.323288	824246238.253571	127349.930283
 31.312500	825191453.185589	825367354.729418	175901.543829
 31.343750	826268413.050989	826499290.244029	230877.193040
 31.375000	827349355.130894	827641411.236710	292056.105816
 31.406250	828433869.096052	828793056.026733	359186.930681
 31.437500	829521547.174545	829953535.754836	431988.580291
 31.468750	830611984.245115	831122135.424420	510151.179305
 31.500000	831704777.925929	832766648.871460	1061870.945531
 31.531250	832799528.658926	833757036.014306	957507.355380
 31.562500	833895839.789862	834751932.163854	856092.373993
 31.593750	834993317.644190	835751479.172370	758161.528180
 31.625000	836091571.598908	836755800.875957	664229.277050
 31.656250	837190214.150491	837765001.294904	574787.144413
 31.687500	838288860.979064	838779162.912505	490301.933441
 31.718750	839387131.008915	839798345.038095	411214.029180
 31.750000	840484646.465512	840822582.259793	337935.794281
 31.781250	841581032.929127	841851882.992143	270850.063015
 31.812500	842675919.385221	842886228.123565	210308.738344
 31.843750	843768938.271691	843925569.768205	156631.496514
 31.875000	844859725.523142	844969830.126467	110104.603325
 31.906250	845947920.612271	846018900.458145	70979.845874
 31.937500	847033166.588527	847072640.171773	39473.583246
 31.968750	848115110.114142	848130876.033399	15765.919257
 32.000000	849193401.497669	849193401.497669	  0.000000
 32.031250	850267694.725143	850259976.163707	7718.561436
 32.062500	851337647.488991	851330325.357903	7322.131088
 32.093750	852402921.214792	852404139.845330	1218.630537
 32.125000	853463181.086025	853481075.671126	17894.585101
 32.156250	854518096.066896	854560754.132773	42658.065877
 32.187500	855567338.923372	855642761.883798	75422.960427
 32.218750	856610586.242521	856726651.169042	116064.926521
 32.250000	857647518.450275	857811940.191215	164421.740940
 32.281250	858677819.827710	858898113.608073	220293.780363
 32.312500	859701178.525961	859984623.159143	283444.633183
 32.343750	860717286.579864	861070888.420528	353601.840665
 32.375000	861725839.920428	862156297.685926	430457.765498
 32.406250	862726538.386244	863240208.971620	513670.585376
 32.437500	863719085.733908	864321951.142802	602865.408894
 32.468750	864703189.647586	865400825.158229	697635.510643
 32.500000	865678561.747778	866459701.738674	781139.990897
 32.531250	866644917.599411	867338009.944242	693092.344831
 32.562500	867601976.719322	868210665.918038	608689.198716
 32.593750	868549462.583245	869077817.732739	528355.149494
 32.625000	869487102.632374	869939594.611376	452491.979002
