  9.281250	257710263.455807	257832629.485854	122366.030047
  9.312500	257670522.613400	257822058.112844	151535.499444
  9.343750	257623519.403609	257806953.848164	183434.444556
  9.375000	257569255.291812	257787170.569760	217915.277948
  9.406250	257507731.969851	257762549.296718	254817.326868
  9.437500	257438951.356018	257732918.717042	293967.361024
  9.468750	257362915.595043	257698095.758286	335180.163243
  9.500000	257279627.058082	257569046.157686	289419.099605
  9.531250	257189088.342696	257437019.614889	247931.272193
  9.562500	257091302.272841	257300337.075781	209034.802940
  9.593750	256986271.898843	257159163.392585	172891.493742
  9.625000	256874000.497382	257013649.579164	139649.081782
  9.656250	256754491.571470	256863932.355059	109440.783590
  9.687500	256627748.850428	256710133.738602	82384.888174
  9.718750	256493776.289866	256552360.690181	58584.400315
  9.750000	256352578.071653	256390704.806583	38126.734930
  9.781250	256204158.603896	256225242.067200	21083.463304
  9.812500	256048522.520913	256056032.632737	7510.111824
  9.843750	255885674.683203	255883120.696908	2553.986295
  9.875000	255715620.177419	255706534.391480	9085.785939
  9.906250	255538364.316342	255526285.744847	12078.571496
  9.937500	255353912.638847	255342370.694181	11541.944666
  9.968750	255162270.909872	255154769.151073	7501.758799
 10.000000	254963445.120392	254963445.120392	  0.000000
 10.031250	254757441.487384	254768346.871983	10905.384599
 10.062500	254544266.453795	254569407.164645	25140.710850
 10.093750	254323926.688512	254366543.521707	42616.833195
 10.125000	254096429.086327	254159658.557360	63229.471033
 10.156250	253861780.767908	253948640.352786	86859.584878
 10.187500	253619989.079764	253733362.880950	113373.801186
 10.218750	253371061.594212	253513686.478819	142624.884608
 10.250000	253115006.109349	253289458.365634	174452.256286
 10.281250	252851830.649017	253060513.205703	208682.556686
 10.312500	252581543.462773	252826673.714101	245130.251328
 10.343750	252304153.025861	252587751.303522	283598.277661
 10.375000	252019668.039176	252343546.770392	323878.731216
 10.406250	251728097.429242	252093851.018290	365753.589047
 10.437500	251429450.348183	251838445.816568	408995.468385
 10.468750	251123736.173691	251577104.591994	453368.418303
 10.500000	250810964.509011	251037365.299255	226400.790244
 10.531250	250491145.182907	250676484.927391	185339.744484
 10.562500	250164288.249648	250311768.938836	147480.689188
 10.593750	249830403.988984	249943365.638413	112961.649428
 10.625000	249489502.906131	249571407.115699	81904.209569
 10.656250	249141595.731751	249196008.903798	54413.172047
 10.687500	248786693.421946	248817269.694293	30576.272347
 10.718750	248424807.158241	248435271.109083	10463.950843
 10.750000	248055948.347580	248050077.529583	5870.817996
 10.781250	247680128.622321	247661735.983646	18392.638675
 10.812500	247297359.840236	247270276.090388	27083.749848
 10.843750	246907654.084511	246875710.062942	31944.021569
 10.875000	246511023.663755	246478032.768999	32990.894757
 10.906250	246107481.112011	246077221.848835	30259.263175
 10.937500	245697039.188767	245673237.890382	23801.298385
 10.968750	245279710.878980	245266024.660699	13686.218281
 11.000000	244855509.393098	244855509.393098	  0.000000
 11.031250	244424448.167090	244441603.128982	17154.961892
 11.062500	243986540.862482	244024201.113321	37660.250839
 11.093750	243541801.366396	243603183.242542	61381.876147
 11.125000	243090243.791599	243178414.563460	88170.771860
 11.156250	242631882.476558	242749745.821727	117863.345170
 11.187500	242166731.985494	242317014.058175	150282.072681
 11.218750	241694807.108458	241880043.251234	185236.142776
 11.250000	241216122.861400	241438645.003548	222522.142149
 11.281250	240730694.486254	240992619.270729	261924.784476
 11.312500	240238537.451030	240541755.130113	303217.679083
 11.343750	239739667.449915	240085831.587247	346164.137332
 11.375000	239234100.403379	239624618.417740	390518.014361
 11.406250	238721852.458298	239157877.042011	436024.583713
 11.437500	238202939.988081	238685361.430363	482421.442282
 11.468750	237677379.592810	238206819.035747	529439.442938
 11.500000	237145188.099390	237517597.878002	372409.778612
 11.531250	236606382.561714	236928882.547188	322499.985473
 11.562500	236060980.260835	236336434.071047	275453.810213
 11.593750	235508998.705153	235740473.056223	231474.351070
 11.625000	234950455.630619	235141204.302732	190748.672113
 11.656250	234385369.000943	234538816.230544	153447.229601
 11.687500	233813757.007830	233933480.362717	119723.354887
 11.718750	233235638.071217	233325350.866404	89712.795187
 11.750000	232651030.839538	232714564.152862	63533.313324
 11.781250	232059954.189996	232101238.537433	41284.347437
 11.812500	231462427.228858	231485473.960309	23046.731451
 11.843750	230858469.291766	230867351.768708	8882.476942
 11.875000	230248099.944065	230246934.560925	1165.383141
 11.906250	229631338.981154	229624266.092560	7072.888595
 11.937500	229008206.428855	228999371.245033	8835.183822
 11.968750	228378722.543800	228372256.056344	6466.487456
 12.000000	227742907.813848	227742907.813848	  0.000000
 12.031250	227100782.958519	227111295.208667	10512.250148
 12.062500	226452368.929449	226477368.551157	24999.621708
 12.093750	225797686.910880	225841060.046727	43373.135847
 12.125000	225136758.320166	225202284.131093	65525.810927
 12.156250	224469604.808310	224560937.863934	91333.055625
 12.187500	223796248.260530	223916901.379715	120653.119185
 12.218750	223116710.796852	223270038.394319	153327.597467
 12.250000	222431014.772737	222620196.765965	189181.993229
 12.281250	221739182.779731	221967209.108734	228026.329003
 12.312500	221041237.646160	221310893.456891	269655.810732
 12.343750	220337202.437851	220651053.978058	313851.540207
 12.375000	219627100.458892	219987481.733138	360381.274246
 12.406250	218910955.252425	219319955.480783	409000.228358
 12.437500	218188790.601486	218648242.524079	459451.922593
 12.468750	217460630.529874	217972099.596972	511469.067098
 12.500000	216726499.303073	217446859.318875	720360.015801
 12.531250	215986421.429211	216627448.329408	641026.900197
 12.562500	215240421.660064	215805313.493119	564891.833055
 12.593750	214488524.992113	214980847.414189	492322.422076
 12.625000	213730756.667642	214154422.970506	423666.302864
 12.656250	212967142.175895	213326392.190653	359250.014758
 12.687500	212197707.254280	212497085.202621	299377.948340
 12.718750	211422477.889636	211666809.257060	244331.367424
 12.750000	210641480.319545	210835847.827652	194367.508107
 12.781250	209854741.033720	210004459.790998	149718.757278
 12.812500	209062286.775444	209172878.688166	110591.912722
 12.843750	208264144.543078	208341312.069865	77167.526787
 12.875000	207460341.591636	207509940.926933	49599.335297
 12.906250	206650905.434433	206678919.207641	28013.773207
 12.937500	205835863.844805	205848373.423051	12509.578247
 12.968750	205015244.857902	205018402.341443	3157.483541
 13.000000	204189076.772571	204189076.772571	  0.000000
 13.031250	203357388.153308	203360439.442294	3051.288986
 13.062500	202520207.832311	202532504.957856	12297.125545
 13.093750	201677564.911611	201705259.863862	27694.952250
 13.125000	200829488.765308	200878662.788750	49174.023443
 13.156250	199976009.041894	200052644.681332	76635.639438
 13.187500	199117155.666690	199227109.136693	109953.470003
 13.218750	198252958.844378	198401932.810568	148973.966190
 13.250000	197383449.061655	197576965.921005	193516.859350
 13.281250	196508657.089995	196752032.835953	243375.745959
 13.312500	195628613.988532	195926932.745139	298318.756606
 13.343750	194743351.107078	195101440.414401	358089.307322
 13.375000	193852900.089262	194275307.020417	422406.931155
 13.406250	192957292.875808	193448261.063541	490968.187733
 13.437500	192056561.707967	192620009.356272	563447.648304
 13.468750	191150739.131082	191790238.084655	639498.953573
 13.500000	190239857.998322	191045122.821117	805264.822795
 13.531250	189323951.474572	190026763.216690	702811.742118
 13.562500	188403053.040498	189008860.602164	605807.561666
 13.593750	187477196.496786	187991877.617587	514681.120801
 13.625000	186546415.968568	186976246.853818	429830.885250
 13.656250	185610745.910042	185962369.569545	351623.659503
 13.687500	184670221.109296	184950614.513022	280393.403726
 13.718750	183724876.693343	183941316.851808	216440.158465
 13.750000	182774748.133378	182934777.213516	160029.080139
 13.781250	181819871.250263	181931260.840269	111389.590006
 13.812500	180860282.220265	180930996.859270	70714.639005
 13.843750	179896017.581034	179934177.671560	38160.090527
 13.875000	178927114.237856	178940958.460744	13844.222888
 13.906250	177953609.470183	177951456.823119	2152.647064
 13.937500	176975540.938447	176965752.520341	9788.418106
 13.968750	175992946.691187	175983887.355419	9059.335768
 14.000000	175005865.172489	175005865.172489	  0.000000
 14.031250	174014335.229765	174031651.980534	17316.750769
 14.062500	173018396.121876	173061176.200812	42780.078936
 14.093750	172018087.527629	172094329.037500	76241.509872
 14.125000	171013449.554650	171130964.970676	117515.416026
 14.156250	170004522.748671	170170902.370454	166379.621782
 14.187500	168991348.103232	169213924.230778	222576.127546
 14.218750	167973967.069828	168259779.021029	285811.951201
 14.250000	166952421.568524	167308181.653293	355760.084770
 14.281250	165926753.999058	166358814.562860	432060.563801
 14.312500	164897007.252460	165411328.899147	514321.646687
 14.343750	163863224.723202	164465345.824024	602121.100822
 14.375000	162825450.321925	163520457.914156	695007.592231
 14.406250	161783728.488752	162576230.663741	792502.174989
 14.437500	160738104.207234	161632204.083728	894099.876494
 14.468750	159688623.018948	160687894.393337	999271.374389
 14.500000	158635331.038789	159162754.533162	527423.494373
 14.531250	157578274.970991	158023811.780999	445536.810008
 14.562500	156517502.125912	156886682.779605	369180.653692
 14.593750	155453060.437625	155751731.687581	298671.249955
 14.625000	154384998.482358	154619293.208472	234294.726114
 14.656250	153313365.497828	153489671.669932	176306.172104
 14.687500	152238211.403518	152363140.212947	124928.809429
 14.718750	151159586.821943	151239940.093631	80353.271688
 14.750000	150077543.100967	150120280.099824	42736.998857
 14.781250	148992132.337220	149004336.084359	12203.747139
 14.812500	147903407.400679	147892250.616576	11156.784103
 14.843750	146811421.960478	146784132.753318	27289.207159
 14.875000	145716230.512014	145680057.930312	36172.581703
 14.906250	144617888.405426	144580067.974493	37820.430933
 14.937500	143516451.875507	143484171.237520	32280.637987
 14.968750	142411978.073160	142392342.850351	19635.222809
 15.000000	141304525.098457	141304525.098457	  0.000000
 15.031250	140194152.035406	140220627.916860	26475.881454
 15.062500	139080918.988528	139140529.503912	59610.515383
 15.093750	137964887.121341	138064077.052325	99189.930984
 15.125000	136846118.696859	136991087.595694	144968.898835
 15.156250	135724677.120240	135921348.968387	196671.848147
 15.187500	134600626.983694	134854620.876379	253993.892685
 15.218750	133474034.113791	133790636.076282	316601.962490
 15.250000	132344965.621314	132729101.659511	384136.038197
 15.281250	131213489.953805	131669700.438235	456210.484430
 15.312500	130079676.950974	130612092.429448	532415.478474
 15.343750	128943597.903137	129555916.433246	612318.530110
 15.375000	127805325.612870	128500791.701079	695466.088209
 15.406250	126664934.460087	127446319.689505	781385.229418
 15.437500	125522500.470733	126392085.894729	869585.423997
 15.468750	124378101.389334	125337661.762934	959560.373600
 15.500000	123231816.755645	124253664.997176	1021848.241530
 15.531250	122083727.985638	123014973.299017	931245.313378
 15.562500	120933918.457117	121776181.369633	842262.912515
 15.593750	119782473.600259	120537856.021937	755382.421678
 15.625000	118629480.993371	119300549.107229	671068.113859
 15.656250	117475030.464231	118064796.304411	589765.840180
 15.687500	116319214.197342	116831115.990683	511901.793341
 15.718750	115162126.847504	115600008.196806	437881.349302
 15.750000	114003865.660097	114371953.649735	368087.989639
 15.781250	112844530.598528	113147412.905177	302882.306649
 15.812500	111684224.479307	111926825.572346	242601.093039
 15.843750	110523053.115246	110710609.632904	187556.517658
 15.875000	109361125.467328	109499160.855792	138035.388464
 15.906250	108198553.805816	108292852.309365	94298.503549
 15.937500	107035453.881215	107092033.971955	56580.090739
 15.968750	105871945.105744	105897032.441677	25087.335933
 16.000000	104708150.746020	104708150.746020	  0.000000
 16.031250	103544198.127705	103525668.251429	18529.876276
 16.062500	102380218.852915	102349840.672822	30378.180093
 16.093750	101216349.031243	101180900.182653	35448.848590
 16.125000	100052729.525316	100019055.618865	33673.906451
 16.156250	98889506.211858	98864492.790753	25013.421105
 16.187500	97726830.259283	97717374.881476	9455.377806
 16.218750	96564858.422943	96577842.945677	12984.522734
 16.250000	95403753.359196	95446016.500356	42263.141160
 16.281250	94243683.959529	94321994.206889	78310.247359
 16.312500	93084825.706090	93205854.641799	121028.935709
 16.343750	91927361.049996	92097657.153603	170296.103607
 16.375000	90771479.813936	90997442.802827	225962.988891
 16.406250	89617379.620596	89905235.381991	287855.761395
 16.437500	88465266.348582	88821042.512155	355776.163572
 16.468750	87315354.617553	87744856.812356	429502.194803
 16.500000	86167868.304367	87989655.732025	1821787.427658
 16.531250	85023041.092128	86655577.084804	1632535.992677
 16.562500	83881117.054075	85330928.154637	1449811.100563
 16.593750	82742351.274322	84016843.635499	1274492.361178
 16.625000	81607010.507500	82714438.701517	1107428.194017
 16.656250	80475373.879382	81424806.698752	949432.819370
 16.687500	79347733.630583	80149016.923017	801283.292433
 16.718750	78224395.905402	78888112.488951	663716.583550
 16.750000	77105681.587821	77643108.295347	537426.707526
 16.781250	75991927.186578	76414989.091389	423061.904811
 16.812500	74883485.771073	75204707.648225	321221.877152
 16.843750	73780727.959648	74013183.039944	232455.080296
 16.875000	72684042.961492	72841299.037740	157256.076248
 16.906250	71593839.673016	71689902.620721	96062.947705
 16.937500	70510547.829021	70559802.606485	49254.777464
 16.968750	69434619.208370	69451768.404253	17149.195882
 17.000000	68366528.893008	68366528.893008	  0.000000
 17.031250	67306776.578211	67304771.426738	2005.151473
 17.062500	66255887.930704	66267140.968530	11253.037826
 17.093750	65214415.989789	65254239.354914	39823.365125
 17.125000	64182942.604842	64266624.691483	83682.086641
 17.156250	63162079.900440	63304810.880478	142730.980038
 17.187500	62152471.757819	62369267.280643	216795.522824
 17.218750	61154795.298493	61460418.499320	305623.200826
 17.250000	60169762.352413	60578644.316366	408881.963953
 17.281250	59198120.889173	59724279.739158	526158.849985
 17.312500	58240656.386328	58897615.187555	656958.801227
 17.343750	57298193.103867	58098896.807363	800703.703497
 17.375000	56371595.228395	57328326.910505	956731.682110
 17.406250	55461767.844481	56586064.539736	1124296.695255
 17.437500	54569657.684119	55872226.155440	1302568.471321
 17.468750	53696253.598430	55186886.441694	1490632.843264
 17.500000	52842586.688662	52365515.593148	477071.095514
 17.531250	52009730.026668	51500438.794160	509291.232508
 17.562500	51198797.888452	50667083.264912	531714.623540
 17.593750	50410944.418745	49866537.039108	544407.379638
 17.625000	49647361.640217	49099840.386588	547521.253629
 17.656250	48909276.718653	48367983.375919	541293.342734
 17.687500	48197948.395893	47671903.569627	526044.826266
 17.718750	47514662.506347	47012483.857709	502178.648638
 17.750000	46860726.501398	46390550.434678	470176.066720
 17.781250	46237462.919745	45806870.925030	430591.994715
 17.812500	45646201.761545	45262152.661651	384049.099894
 17.843750	45088271.750583	44757041.121272	331230.629311
 17.875000	44564990.501891	44292118.520693	272871.981198
 17.906250	44077653.652023	43867902.577077	209751.074945
 17.937500	43627523.054766	43484845.435200	142677.619566
 17.968750	43215814.194986	43143332.764117	72481.430869
 18.000000	42843683.025274	42843683.025274	  0.000000
 18.031250	42512212.481282	42586146.913667	73934.432384
 18.062500	42222398.978385	42370906.973184	148507.994798
 18.093750	41975139.230884	42198077.386872	222938.155988
 18.125000	41771217.761201	42067703.942376	296486.181175
 18.156250	41611295.476949	41979764.172395	368468.695446
 18.187500	41495899.685499	41934167.669526	438267.984027
 18.218750	41425415.887266	41930756.574457	505340.687190
 18.250000	41400081.640381	41969306.236006	569224.595625
 18.281250	41419982.722550	42049526.041082	629543.318532
 18.312500	41485051.734408	42171060.412213	686008.677805
 18.343750	41595069.197412	42333489.969864	738420.772452
 18.375000	41749667.104538	42536332.856345	786665.751807
 18.406250	41948334.790071	42779046.217713	830711.427642
 18.437500	42190426.901768	43061027.839666	870600.937898
 18.468750	42475173.189844	43381617.933025	906444.743180
 18.500000	42801689.776369	45168514.443928	2366824.667559
 18.531250	43168991.537765	45365314.231324	2196322.693559
 18.562500	43576005.222495	45598538.761571	2022533.539076
 18.593750	44021582.934327	45868462.615636	1846879.681309
 18.625000	44504515.636097	46175307.601134	1670791.965036
 18.656250	45023546.366165	46519241.438374	1495695.072209
 18.687500	45577382.905763	46900376.584667	1322993.678904
 18.718750	46164709.686311	47318769.200626	1154059.514315
 18.750000	46784198.777802	47774418.261828	990219.484026
 18.781250	47434519.849689	48267264.818848	832744.969160
 18.812500	48114349.041861	48797191.408273	682842.366412
 18.843750	48822376.723859	49364021.616933	541644.893074
 18.875000	49557314.154458	49967519.801191	410205.646733
 18.906250	50317899.080961	50607390.962728	289491.881767
 18.937500	51102900.338099	51283280.781863	180380.443765
 18.968750	51911121.520866	51994775.809042	83654.288176
 19.000000	52741403.814708	52741403.814708	  0.000000
 19.031250	53592628.070997	53522634.297390	69993.773607
 19.062500	54463716.216559	54337879.149378	125837.067180
 19.093750	55353632.084047	55186493.479018	167138.605029
 19.125000	56261381.745810	56067776.588175	193605.157636
 19.156250	57186013.428380	56980973.103071	205040.325309
 19.187500	58126617.078246	57925274.256270	201342.821976
 19.218750	59082323.642668	58899819.317185	182504.325483
 19.250000	60052304.122260	59903697.168102	148606.954158
 19.281250	61035768.445209	60935948.022335	99820.422874
 19.312500	62031964.206402	61995565.280725	36398.925677
 19.343750	63040175.308649	63081497.522354	41322.213706
 19.375000	64059720.537568	64192650.624976	132930.087408
 19.406250	65089952.096645	65327890.010301	237937.913657
 19.437500	66130254.124473	66486043.008967	355788.884494
 19.468750	67180041.212215	67665901.339659	485860.127444
 19.500000	68238756.935875	69021196.679129	782439.743254
 19.531250	69305872.414964	69958746.330993	652873.916029
 19.562500	70380884.906617	70913940.555817	533055.649200
 19.593750	71463316.442017	71886672.939736	423356.497719
 19.625000	72552712.510197	72876811.631104	324099.120906
 19.656250	73648640.792720	73884198.421560	235557.628840
 19.687500	74750689.951527	74908647.915764	157957.964237
 19.718750	75858468.471190	75949946.793014	91478.321824
 19.750000	76971603.555955	77007853.163695	36249.607740
 19.781250	78089740.081334	78082096.023264	7644.058069
 19.812500	79212539.599440	79172374.806153	40164.793287
 19.843750	80339679.396862	80278359.041714	61320.355148
 19.875000	81470851.603579	81399688.114038	71163.489541
 19.906250	82605762.351159	82535971.127151	69791.224009
 19.937500	83744130.978363	83686786.876828	57344.101534
 19.968750	84885689.282121	84851683.929930	34005.352191
 20.000000	86030180.811852	86030180.811852	  0.000000
 20.031250	87177360.205001	87221766.302406	44406.097405
 20.062500	88326992.561737	88425899.840075	98907.278338
 20.093750	89478852.856747	89642012.034328	163159.177582
 20.125000	90632725.386101	90869505.285329	236779.899228
 20.156250	91788403.247259	92107754.510069	319351.262810
 20.187500	92945687.850307	93356107.973656	410420.123349
 20.218750	94104388.458618	94613888.224150	509499.765532
 20.250000	95264321.757209	95880393.129070	616071.371861
 20.281250	96425311.447126	97154897.011361	729585.564235
 20.312500	97587187.864291	98436651.882327	849464.018037
 20.343750	98749787.621313	99724888.768748	975101.147435
 20.375000	99912953.270864	101018819.131101	1105865.860237
 20.406250	101076532.989265	102317636.369543	1241103.380278
 20.437500	102240380.279048	103620517.414032	1380137.134984
 20.468750	103404353.689294	104926624.394699	1522270.705405
 20.500000	104568316.552645	105311954.195857	743637.643212
 20.531250	105732136.737935	106401039.953939	668903.216003
 20.562500	106895686.417471	107492143.954342	596457.536871
 20.593750	108058841.848032	108585514.108784	526672.260752
 20.625000	109221483.164736	109681388.664411	459905.499675
 20.656250	110383494.186957	110779994.522833	396500.335877
 20.687500	111544762.235545	111881545.623018	336783.387472
 20.718750	112705177.960637	112986241.392737	281063.432100
 20.750000	113864635.179395	114094265.273105	229630.093709
 20.781250	115023030.723063	115205783.320453	182752.597390
 20.812500	116180264.292747	116320942.889611	140678.596864
 20.843750	117336238.323400	117439871.402364	103633.078964
 20.875000	118490857.855480	118562675.204620	71817.349140
 20.906250	119644030.413827	119689438.515554	45408.101727
 20.937500	120795665.893311	120820222.471706	24556.578395
 20.968750	121945676.450836	121955064.268747	9387.817911
 21.000000	123093976.403313	123093976.403313	  0.000000
 21.031250	124240482.131247	124236946.017026	3536.114220
 21.062500	125385111.987584	125383934.344522	1177.643063
 21.093750	126527786.211529	126534876.266984	7090.055455
 21.125000	127668426.847005	127689679.972395	21253.125390
 21.156250	128806957.665505	128848226.723377	41269.057873
 21.187500	129943304.093063	130010370.733208	67066.640145
 21.218750	131077393.141107	131175939.150263	98546.009156
 21.250000	132209153.340958	132344732.150824	135578.809866
 21.281250	133338514.681778	133516523.139891	178008.458113
 21.312500	134465408.551753	134691059.059291	225650.507538
 21.343750	135589767.682331	135868060.802102	278293.119771
 21.375000	136711526.095339	137047223.732073	335697.636734
 21.406250	137830619.052819	138228218.306423	397599.253603
 21.437500	138946983.009418	139410690.800109	463707.790691
 21.468750	140060555.567197	140594264.129344	533708.562147
 21.500000	141171275.432726	142350548.202998	1179272.770273
 21.531250	142279082.376326	143352132.203625	1073049.827300
 21.562500	143383917.193351	144352708.199847	968791.006495
 21.593750	144485721.667390	145352800.932591	867079.265201
 21.625000	145584438.535286	146352917.440500	768478.905215
 21.656250	146680011.453872	147353545.057280	673533.603408
 21.687500	147772384.968339	148355149.491004	582764.522666
 21.718750	148861504.482130	149358172.990451	496668.508322
 21.750000	149947316.228301	150363032.603284	415716.374983
 21.781250	151029767.242253	151370118.530651	340351.288398
 21.812500	152108805.335765	152379792.582486	270987.246721
 21.843750	153184379.072277	153392386.737527	208007.665250
 21.875000	154256437.743327	154408201.811751	151764.068424
 21.906250	155324931.346115	155427506.238657	102574.892542
 21.937500	156389810.562103	156450534.964486	60724.402383
 21.968750	157451026.736632	157477488.461170	26461.724538
 22.000000	158508531.859470	158508531.859470	  0.000000
 22.031250	159562278.546271	159543794.204441	18484.341830
 22.062500	160612220.020883	160583367.835010	28852.185873
 22.093750	161658310.098467	161627307.889138	31002.209329
 22.125000	162700503.169389	162675631.935681	24871.233707
 22.156250	163738754.183840	163728319.733708	10434.450132
 22.187500	164773018.637158	164785313.119722	12294.482564
 22.218750	165803252.555805	165846516.022853	43263.467048
 22.250000	166829412.483979	166911794.607743	82382.123764
 22.281250	167851455.470818	167980977.544536	129522.073718
 22.312500	168869339.058185	169053856.404981	184517.346796
 22.343750	169883021.268982	170130186.183375	247164.914394
 22.375000	170892460.595988	171209685.940684	317225.344696
 22.406250	171897615.991190	172292039.569886	394423.578697
 22.437500	172898446.855577	173376896.680223	478449.824646
 22.468750	173894913.029385	174463873.597737	568960.568351
 22.500000	174886974.782767	175799247.554980	912272.772214
 22.531250	175874592.806862	176690266.155272	815673.348410
 22.562500	176857728.205266	177580322.543066	722594.337801
 22.593750	177836342.485851	178469839.239239	633496.753388
 22.625000	178810397.552957	179359216.210700	548818.657743
 22.656250	179779855.699906	180248829.435911	468973.736004
 22.687500	180744679.601842	181139029.553901	394349.952059
 22.718750	181704832.308876	182030140.600375	325308.291500
 22.750000	182660277.239523	182922458.834226	262181.594703
 22.781250	183610978.174423	183816251.657574	205273.483151
 22.812500	184556899.250321	184711756.632164	154857.381843
 22.843750	185498004.954306	185609180.594703	111175.640397
 22.875000	186434260.118299	186508698.873476	74438.755178
 22.906250	187365629.913761	187410454.608268	44824.694507
 22.937500	188292079.846640	188314558.175391	22478.328751
 22.968750	189213575.752516	189221086.719292	7510.966776
 23.000000	190130083.791962	190130083.791962	  0.000000
 23.031250	191041570.446093	191041559.101074	 11.345019
 23.062500	191948002.512301	191955488.367464	7485.855163
 23.093750	192849347.100177	192871813.292330	22466.192153
 23.125000	193745571.627594	193790441.634168	44870.006573
 23.156250	194636643.816962	194711247.395223	74603.578261
 23.187500	195522531.691631	195634071.116917	111539.425286
 23.218750	196403203.572456	196558720.283427	155516.710971
 23.250000	197278628.074495	197484969.832301	206341.757807
 23.281250	198148774.103851	198412562.770716	263788.666866
 23.312500	199013610.854645	199341210.895690	327600.041045
 23.343750	199873107.806116	200270595.616288	397487.810172
 23.375000	200727234.719842	201200368.875595	473134.155753
 23.406250	201575961.637076	202130154.169933	554192.532858
 23.437500	202419258.876195	203059547.662575	640288.786380
 23.468750	203257097.030260	203988119.388912	731022.358652
 23.500000	204089446.964672	204691793.263342	602346.298671
 23.531250	204916279.814930	205455098.437420	538818.622490
 23.562500	205737566.984485	206215147.087284	477580.102799
 23.593750	206553280.142680	206972214.280540	418934.137860
 23.625000	207363391.222784	207726560.653068	363169.430283
 23.656250	208167872.420104	208478431.444122	310559.024018
 23.687500	208966696.190176	209228055.583941	261359.393765
 23.718750	209759835.247042	209975644.836429	215809.589387
 23.750000	210547262.561592	210721392.999322	174130.437731
 23.781250	211328951.359977	211465475.164111	136523.804135
 23.812500	212104875.122098	212208047.037816	103171.915718
 23.843750	212875007.580154	212949244.328549	74236.748395
 23.875000	213639322.717254	213689182.196631	49859.479377
 23.906250	214397794.766089	214427954.772850	30160.006760
 23.937500	215150398.207666	215165634.745257	15236.537591
 23.968750	215897107.770092	215902273.015745	5165.245652
 24.000000	216637898.427415	216637898.427415	  0.000000
 24.031250	217372745.398514	217372517.563601	227.834913
 24.062500	218101624.146044	218106114.619190	4490.473145
 24.093750	218824510.375422	218838651.344685	14140.969263
 24.125000	219541380.033860	219570067.063296	28687.029437
 24.156250	220252209.309443	220300278.761094	48069.451651
 24.187500	220956974.630253	221029181.250099	72206.619845
 24.218750	221655652.663525	221756647.403981	100994.740456
 24.250000	222348220.314847	222482528.465819	134308.150972
 24.281250	223034654.727399	223206654.427209	171999.699810
 24.312500	223714933.281223	223928834.477780	213901.196557
 24.343750	224389033.592530	224648857.524017	259823.931487
 24.375000	225056933.513043	225366492.776067	309559.263024
 24.406250	225718611.129364	226081490.401047	362879.271682
 24.437500	226374044.762383	226793582.241158	419537.478775
 24.468750	227023212.966702	227502482.594759	479269.628056
 24.500000	227666094.530102	228240926.908492	574832.378389
 24.531250	228302668.473025	228828464.413773	525795.940748
 24.562500	228932914.048090	229410270.100752	477356.052661
 24.593750	229556810.739630	229986599.442979	429788.703349
 24.625000	230174338.263253	230557701.282289	383363.019037
 24.656250	230785476.565429	231123816.877634	338340.312205
 24.687500	231390205.823095	231685178.981986	294973.158891
 24.718750	231988506.443287	232242010.950001	253504.506715
 24.750000	232580359.062782	232794525.879050	214166.816268
