 17.125000	104778066.998201	104323776.645520	454290.352681
 17.140625	103614120.215115	103137531.653709	476588.561406
 17.156250	102450138.745181	101959436.905253	490701.839929
 17.171875	101286258.420441	100789769.328178	496489.092263
 17.187500	100122619.810791	99628804.284850	493815.525941
 17.203125	98959368.484083	98476815.475167	482553.008916
 17.218750	97796655.282701	97334074.840493	462580.442209
 17.234375	96634636.617712	96200852.468362	433784.149351
 17.250000	95473474.781765	95077416.498011	396058.283754
 17.265625	94313338.281979	93964033.026765	349305.255214
 17.281250	93154402.194147	92860966.017327	293436.176820
 17.296875	91996848.539637	91768477.206004	228371.333633
 17.312500	90840866.686488	90686826.011914	154040.674574
 17.328125	89686653.776242	89616269.447211	70384.329031
 17.343750	88534415.178168	88557062.028359	22646.850191
 17.359375	87384364.972585	87509455.688507	125090.715923
 17.375000	86236726.465097	86473699.690984	236973.225887
 17.390625	85091732.733610	85450040.543961	358307.810351
 17.406250	83949627.210068	84438721.916314	489094.706247
 17.421875	82810664.298924	83439984.554722	629320.255798
 17.437500	81675110.034387	82454066.202024	778956.167636
 17.453125	80543242.778525	81481201.516887	937958.738361
 17.468750	79415353.962320	80521621.994802	1106268.032483
 17.484375	78291748.871737	79575555.890444	1283807.018708
 17.500000	77172747.480841	68018539.931178	9154207.549663
 17.515625	76058685.333866	67082727.919173	8975957.414694
 17.531250	74949914.478022	66162608.466935	8787306.011086
 17.546875	73846804.448591	65258423.658042	8588380.790548
 17.562500	72749743.307582	64370411.679373	8379331.628209
 17.578125	71659138.736818	63498806.726245	8160332.010573
 17.593750	70575419.185818	62643838.909135	7931580.276683
 17.609375	69499035.074211	61805734.162043	7693300.912168
 17.625000	68430460.047606	60984714.152533	7445745.895073
 17.640625	67370192.284843	60180996.193498	7189196.091345
 17.656250	66318755.853359	59394793.156702	6923962.696656
 17.671875	65276702.107891	58626313.388121	6650388.719771
 17.687500	64244611.126029	57875760.625142	6368850.500887
 17.703125	63223093.171957	57143333.915659	6079759.256298
 17.718750	62212790.177312	56429227.539088	5783562.638225
 17.734375	61214377.225127	55733630.929361	5480746.295766
 17.750000	60228564.019486	55056728.599925	5171835.419560
 17.765625	59256096.319638	54398700.070784	4857396.248854
 17.781250	58297757.312907	53759719.797616	4538037.515292
 17.796875	57354368.895783	53139957.103005	4214411.792777
 17.812500	56426792.827062	52539576.109825	3887216.717237
 17.828125	55515931.710894	51958735.676784	3557196.034110
 17.843750	54622729.761088	51397589.336196	3225140.424892
 17.859375	53748173.291195	50856285.233979	2891888.057216
 17.875000	52893290.867891	50334966.071921	2558324.795970
 17.890625	52059153.058195	49833769.052242	2225384.005953
 17.906250	51246871.694546	49352825.824474	1894045.870073
 17.921875	50457598.575952	48892262.434688	1565336.141265
 17.937500	49692523.519064	48452199.277085	1240324.241979
 17.953125	48952871.670560	48032751.047986	920120.622573
 17.968750	48239899.992514	47634026.702224	605873.290290
 17.984375	47554892.836208	47256129.411975	298763.424233
 18.000000	46899156.528044	46899156.528044	  0.000000
 18.015625	46274012.904625	46563199.543607	289186.638983
 18.031250	45680791.753488	46248344.060453	567552.306966
 18.046875	45120822.141945	45954669.757715	833847.615769
 18.062500	44595422.649265	45682250.363117	1086827.713852
 18.078125	44105890.556838	45431153.626754	1325263.069916
 18.093750	43653490.096231	45201441.297400	1547951.201169
 18.109375	43239439.904743	44993169.101367	1753729.196624
 18.125000	42864899.890004	44806386.723923	1941486.833919
 18.140625	42530957.756492	44641137.793266	2110180.036773
 18.156250	42238615.494026	44497459.867069	2258844.373043
 18.171875	41988776.167407	44375384.421606	2386608.254199
 18.187500	41782231.373516	44274936.843438	2492705.469922
 18.203125	41619649.743622	44196136.423696	2576486.680074
 18.218750	41501566.861581	44138996.354928	2637429.493346
 18.234375	41428376.941435	44103523.730532	2675146.789097
 18.250000	41400326.560523	44089719.546766	2689392.986243
 18.265625	41417510.678411	44097578.707324	2680068.028913
 18.281250	41479871.091136	44127090.030487	2647218.939351
 18.296875	41587197.379489	44178236.258835	2591038.879346
 18.312500	41739130.315253	44250994.071510	2511863.756256
 18.328125	41935167.597037	44345334.099030	2410166.501993
 18.343750	42174671.703598	44461220.940639	2286549.237041
 18.359375	42456879.582776	44598613.184179	2141733.601404
 18.375000	42780913.842119	44757463.428479	1976549.586360
 18.390625	43145795.075178	44937718.308239	1791923.233061
 18.406250	43550454.945630	45139318.521406	1588863.575776
 18.421875	43993749.658639	45362198.859008	1368449.200369
 18.437500	44474473.472500	45606288.237446	1131814.764947
 18.453125	44991371.940234	45871509.733219	880137.792985
 18.468750	45543154.616398	46157780.620050	614626.003652
 18.484375	46128507.015056	46465012.408420	336505.393364
 18.500000	46746101.656919	54729774.018851	7983672.361932
 18.515625	47394608.094149	55138515.580323	7743907.486174
 18.531250	48072701.847806	55566970.932287	7494269.084481
 18.546875	48779072.233800	56015039.834874	7235967.601074
 18.562500	49512429.087669	56482616.651387	6970187.563718
 18.578125	50271508.426044	56969590.379629	6698081.953585
 18.593750	51055077.103659	57475844.685499	6420767.581841
 18.609375	51861936.539533	58001257.938828	6139321.399295
 18.625000	52690925.595319	58545703.251446	5854777.656127
 18.640625	53540922.693599	59109048.517482	5568125.823883
 18.656250	54410847.264939	59691156.455859	5280309.190920
 18.671875	55299660.610667	60291884.654989	4992224.044322
 18.687500	56206366.264328	60911085.619640	4704719.355312
 18.703125	57130009.929306	61548606.819964	4418596.890659
 18.718750	58069679.063673	62204290.742666	4134611.678993
 18.734375	59024502.176448	62877974.944285	3853472.767836
 18.750000	59993647.892421	63569492.106583	3575844.214163
 18.765625	60976323.835790	64278670.094011	3302346.258220
 18.781250	61971775.376309	65005332.013220	3033556.636911
 18.796875	62979284.275435	65749296.274613	2770011.999178
 18.812500	63998167.264412	66510376.655898	2512209.391486
 18.828125	65027774.581051	67288382.367614	2260607.786563
 18.843750	66067488.487499	68083118.120620	2015629.633121
 18.859375	67116721.787243	68894384.195496	1777662.408252
 18.875000	68174916.356136	69721976.513843	1547060.157707
 18.890625	69241541.699199	70565686.711450	1324145.012251
 18.906250	70316093.542393	71425302.213284	1109208.670890
 18.921875	71398092.466349	72300606.310284	902513.843936
 18.937500	72487082.587198	73191378.237930	704295.650732
 18.953125	73582630.288132	74097393.256527	514762.968396
 18.968750	74684323.004008	75018422.733202	334099.729194
 18.984375	75791768.060312	75954234.225550	162466.165239
 19.000000	76904591.566916	76904591.566916	  0.000000
 19.015625	78022437.366413	77869254.953251	153182.413162
 19.031250	79144966.036245	78847981.031522	296985.004723
 19.046875	80271853.943472	79840522.989631	431330.953841
 19.062500	81402792.350659	80846630.647796	556161.702863
 19.078125	82537486.571174	81866050.551362	671436.019812
 19.093750	83675655.171993	82898526.064999	777129.106994
 19.109375	84817029.222017	83943797.468229	873231.753788
 19.125000	85961351.583837	85001602.052270	959749.531567
 19.140625	87108376.246860	86071674.218114	1036702.028746
 19.156250	88257867.699715	87153745.575829	1104122.123885
 19.171875	89409600.339869	88247545.045016	1162055.294853
 19.187500	90563357.918448	89352798.956382	1210558.962067
 19.203125	91718933.018305	90469231.154390	1249701.863914
 19.218750	92876126.563426	91596563.100927	1279563.462499
 19.234375	94034747.357884	92734513.979940	1300233.377945
 19.250000	95194611.652573	93882800.803012	1311810.849560
 19.265625	96355542.738073	95041138.515804	1314404.222269
 19.281250	97517370.562075	96209240.105321	1308130.456754
 19.296875	98679931.369855	97386816.707970	1293114.661885
 19.312500	99843067.366383	98573577.718323	1269489.648060
 19.328125	101006626.398744	99769230.898576	1237395.500168
 19.343750	102170461.657583	100973482.488611	1196979.168972
 19.359375	103334431.396417	102186037.316649	1148394.079768
 19.375000	104498398.667666	103406598.910407	1091799.757260
 19.390625	105662231.074383	104634869.608729	1027361.465655
 19.406250	106825800.536674	105870550.673630	955249.863044
 19.421875	107988983.071904	107113342.402704	875640.669200
 19.437500	109151658.587810	108362944.241829	788714.345981
 19.453125	110313710.687718	109619054.898138	694655.789580
 19.468750	111475026.487103	110881372.453185	593654.033918
 19.484375	112635496.440785	112149594.476254	485901.964531
 19.500000	113795014.180087	111876397.402747	1918616.777340
 19.515625	114953476.359348	113028114.619288	1925361.740061
 19.531250	116110782.511200	114184651.257898	1926131.253302
 19.546875	117266834.910067	115345754.904947	1921080.005120
 19.562500	118421538.443379	116511173.029755	1910365.413625
 19.578125	119574800.490032	117680653.067493	1894147.422539
 19.593750	120726530.805635	118853942.502093	1872588.303542
 19.609375	121876641.414146	120030788.949126	1845852.465020
 19.625000	123025046.505501	121210940.238617	1814106.266885
 19.640625	124171662.338864	122394144.497761	1777517.841103
 19.656250	125316407.151176	123580150.233515	1736256.917662
 19.671875	126459201.070680	124768706.415012	1690494.655668
 19.687500	127599966.035106	125959562.555784	1640403.479323
 19.703125	128738625.714274	127152468.795744	1586156.918530
 19.718750	129875105.436816	128347175.982900	1527929.453916
 19.734375	131009332.120809	129543435.754762	1465896.366047
 19.750000	132141234.208056	130741000.619411	1400233.588645
 19.765625	133270741.601838	131939624.036196	1331117.565642
 19.781250	134397785.607902	133139060.496016	1258725.111886
 19.796875	135522298.878527	134339065.601167	1183233.277360
 19.812500	136644215.359468	135539396.144704	1104819.214765
 19.828125	137763470.239635	136739810.189297	1023660.050338
 19.843750	138879999.903331	137940067.145539	939932.757793
 19.859375	139993741.884927	139139927.849670	853814.035257
 19.875000	141104634.825812	140339154.640695	765480.185117
 19.890625	142212618.433522	141537511.436848	675106.996674
 19.906250	143317633.442893	142734763.811378	582869.631515
 19.921875	144419621.579153	143930679.067616	488942.511537
 19.937500	145518525.522839	145125026.313302	393499.209536
 19.953125	146614288.876428	146317576.534126	296712.342302
 19.968750	147706856.132610	147508102.666452	198753.466158
 19.984375	148796172.644096	148696379.669209	99792.974887
 20.000000	149882184.594889	149882184.594889	  0.000000
 20.015625	150964838.972937	151065296.659649	100457.686712
 20.031250	152044083.544092	152245497.312458	201413.768366
 20.046875	153119866.827316	153422570.303288	302703.475972
 20.062500	154192138.071056	154596301.750285	404163.679229
 20.078125	155260847.230733	155766480.205920	505632.975187
 20.093750	156325944.947293	156932896.722069	606951.774776
 20.109375	157387382.526753	158095344.914001	707962.387248
 20.125000	158445111.920703	159253621.023244	808509.102541
 20.140625	159499085.707707	160407523.979298	908438.271591
 20.156250	160549257.075562	161556855.460172	1007598.384610
 20.171875	161595579.804370	162701419.951708	1105840.147337
 20.187500	162638008.250386	163841024.805671	1203016.555285
 20.203125	163676497.330594	164975480.296579	1298982.965986
 20.218750	164711002.507984	166104599.677241	1393597.169257
 20.234375	165741479.777498	167228199.232981	1486719.455483
 20.250000	166767885.652600	168346098.334523	1578212.681923
 20.265625	167790177.152447	169458119.489505	1667942.337058
 20.281250	168808311.789637	170564088.392613	1755776.602976
 20.296875	169822247.558497	171663833.974292	1841586.415795
 20.312500	170831942.923885	172757188.448023	1925245.524138
 20.328125	171837356.810496	173843987.356145	2006630.545650
 20.343750	172838448.592626	174924069.614188	2085621.021562
 20.359375	173835178.084394	175997277.553709	2162099.469315
 20.375000	174827505.530381	177063456.963602	2235951.433221
 20.390625	175815391.596685	178122457.129863	2307065.533178
 20.406250	176798797.362355	179174130.873796	2375333.511441
 20.421875	177777684.311206	180218334.588633	2440650.277427
 20.437500	178752014.323975	181254928.274554	2502913.950580
 20.453125	179721749.670821	182283775.572095	2562025.901274
 20.468750	180686853.004149	183304743.793915	2617890.789765
 20.484375	181647287.351734	184317703.954913	2670416.603180
 20.500000	182603016.110141	181647191.913967	955824.196173
 20.515625	183554003.038427	182660806.441084	893196.597343
 20.531250	184500212.252112	183667946.995825	832265.256288
 20.546875	185441608.217399	184668517.216905	773091.000493
 20.562500	186378155.745642	185662423.717437	715732.028205
 20.578125	187309819.988055	186649576.087272	660243.900783
 20.593750	188236566.430629	187629886.894087	606679.536542
 20.609375	189158360.889277	188603271.683212	555089.206065
 20.625000	190075169.505176	189569648.976206	505520.528970
 20.640625	190986958.740308	190528940.268188	458018.472119
 20.656250	191893695.373183	191481070.023929	412625.349254
 20.671875	192795346.494750	192425965.672701	369380.822049
 20.687500	193691879.504471	193363557.601905	328321.902566
 20.703125	194583262.106564	194293779.149477	289482.957087
 20.718750	195469462.306401	195216566.595071	252895.711330
 20.734375	196350448.407059	196131859.150048	218589.257011
 20.750000	197226189.006014	197039598.946257	186590.059757
 20.765625	198096652.991972	197939731.023627	156921.968345
 20.781250	198961809.541837	198832203.316589	129606.225248
 20.796875	199821628.117798	199716966.639312	104661.478487
 20.812500	200676078.464550	200593974.669789	82103.794761
 20.828125	201525130.606618	201463183.932773	61946.673845
 20.843750	202368754.845803	202324553.781567	44201.064237
 20.859375	203206921.758732	203178046.378692	28875.380041
 20.875000	204039602.194511	204023626.675439	15975.519072
 20.890625	204866767.272474	204861262.390316	5504.882158
 20.906250	205688388.380036	205690923.986407	2535.606371
 20.921875	206504437.170624	206512584.647648	8147.477024
 20.937500	207314885.561706	207326220.254043	11334.692336
 20.953125	208119705.732900	208131809.355832	12103.622932
 20.968750	208918870.124160	208929333.146618	10463.022458
 20.984375	209712351.434047	209718775.435479	6424.001432
 21.000000	210500122.618065	210500122.618065	  0.000000
 21.015625	211282156.887076	211273363.646714	8793.240362
 21.031250	212058427.705781	212038489.999591	19937.706189
 21.046875	212828908.791261	212795495.648864	33413.142397
 21.062500	213593574.111590	213544377.027940	49197.083650
 21.078125	214352397.884506	214285132.997784	67264.886722
 21.093750	215105354.576131	215017764.812318	87589.763813
 21.109375	215852418.899763	215742276.082938	110142.816825
 21.125000	216593565.814706	216458672.742158	134893.072549
 21.140625	217328770.525166	217166963.006397	161807.518769
 21.156250	218058008.479180	217867157.337935	190851.141244
 21.171875	218781255.367610	218559268.406053	221986.961556
 21.187500	219498487.123169	219243311.047369	255176.075800
 21.203125	220209679.919501	219919302.225406	290377.694095
 21.218750	220914810.170292	220587260.989394	327549.180898
 21.234375	221613854.528435	221247208.432343	366646.096092
 21.250000	222306789.885221	221899167.648390	407622.236831
 21.265625	222993593.369579	222543163.689456	450429.680124
 21.281250	223674242.347342	223179223.521224	495018.826119
 21.296875	224348714.420555	223807375.978462	541338.442092
 21.312500	225016987.426808	224427651.719718	589335.707090
 21.328125	225679039.438614	225040083.181394	638956.257220
 21.343750	226334848.762803	225644704.531240	690144.231563
 21.359375	226984393.939955	226241551.621273	742842.318682
 21.375000	227627653.743857	226830661.940156	796991.803701
 21.390625	228264607.180989	227412074.565051	852532.615938
 21.406250	228895233.490037	227985830.112971	909403.377065
 21.421875	229519512.141426	228551970.691658	967541.449767
 21.437500	230137422.836884	229110539.850003	1026882.986881
 21.453125	230748945.509023	229661582.528035	1087362.980989
 21.468750	231354060.320949	230205145.006506	1148915.314443
 21.484375	231952747.665883	230741274.856088	1211472.809795
 21.500000	232544988.166812	233784695.392790	1239707.225978
 21.515625	233130762.676156	234340976.301015	1210213.624859
 21.531250	233710052.275454	234889458.731190	1179406.455736
 21.546875	234282838.275067	235430193.176228	1147354.901161
 21.562500	234849102.213897	235963231.056352	1114128.842455
 21.578125	235408825.859128	236488624.655423	1079798.796295
 21.593750	235961991.205980	237006427.057273	1044435.851293
 21.609375	236508580.477473	237516692.082082	1008111.604609
 21.625000	237048576.124213	238019474.222836	970898.098623
 21.640625	237581960.824191	238514828.581905	932867.757714
 21.656250	238108717.482591	239002810.807763	894093.325172
 21.671875	238628829.231613	239483477.031902	854647.800289
 21.687500	239142279.430310	239956883.805966	814604.375656
 21.703125	239649051.664434	240423088.039139	774036.374705
 21.718750	240149129.746295	240882146.935828	733017.189533
 21.734375	240642497.714630	241334117.933666	691620.219036
 21.750000	241129139.834481	241779058.641883	649918.807402
 21.765625	241609040.597087	242217026.780059	607986.182972
 21.781250	242082184.719778	242648080.117317	565895.397539
 21.796875	242548557.145884	243072276.411961	523719.266077
 21.812500	243008143.044652	243489673.351622	481530.306970
 21.828125	243460927.811166	243900328.493918	439400.682751
 21.843750	243906897.066282	244304299.207673	397402.141391
 21.859375	244346036.656562	244701642.614731	355605.958169
 21.875000	244778332.654223	245092415.532383	314082.878160
 21.890625	245203771.357087	245476674.416448	272903.059360
 21.906250	245622339.288540	245854475.305035	232136.016494
 21.921875	246034023.197494	246225873.763014	191850.565520
 21.937500	246438810.058357	246590924.827233	152114.768876
 21.953125	246836687.071010	246949682.952496	112995.881485
 21.968750	247227641.660784	247302201.958347	74560.297563
 21.984375	247611661.478444	247648534.976676	36873.498233
 22.000000	247988734.400180	247988734.400180	  0.000000
 22.015625	248358848.527598	248322851.831698	35996.695899
 22.031250	248721992.187717	248650938.034467	71054.153251
 22.046875	249078153.932971	248973042.883290	105111.049681
 22.062500	249427322.541210	249289215.316683	138107.224527
 22.078125	249769487.015709	249599503.289987	169983.725722
 22.093750	250104636.585175	249903953.729496	200682.855679
 22.109375	250432760.703764	250202612.487609	230148.216154
 22.125000	250753849.051092	250495524.299043	258324.752048
 22.140625	251067891.532255	250782732.738108	285158.794147
 22.156250	251374878.277847	251064280.177087	310598.100760
 22.171875	251674799.643981	251340207.745733	334591.898248
 22.187500	251967646.212315	251610555.291901	357090.920414
 22.203125	252253408.790072	251875361.343335	378047.446738
 22.218750	252532078.410072	252134663.070633	397415.339439
 22.234375	252803646.330754	252388496.251411	415150.079343
 22.250000	253068104.036208	252636895.235666	431208.800541
 22.265625	253325443.236202	252879892.912382	445550.323820
 22.281250	253575655.866216	253117520.677369	458135.188846
 22.296875	253818734.087467	253349808.402369	468925.685098
 22.312500	254054670.286948	253576784.405433	477885.881515
 22.328125	254283457.077453	253798475.422591	484981.654862
 22.343750	254505087.297613	254014906.580818	490180.716796
 22.359375	254719554.011928	254226101.372318	493452.639609
 22.375000	254926850.510796	254432081.630139	494768.880657
 22.390625	255126970.310551	254632867.505113	494102.805438
 22.406250	255319907.153491	254828477.444158	491429.709333
 22.421875	255505655.007911	255018928.169929	486726.837982
 22.437500	255684208.068134	255204234.661836	479973.406298
 22.453125	255855560.754543	255384410.138441	471150.616102
 22.468750	256019707.713611	255559466.041228	460241.672383
 22.484375	256176643.817931	255729412.019773	447231.798158
 22.500000	256326364.166245	257019246.479783	692882.313538
 22.515625	256468864.083473	257110809.455973	641945.372500
 22.531250	256604139.120740	257196706.587676	592567.466937
 22.546875	256732185.055403	257276982.006110	544796.950708
 22.562500	256852997.891076	257351678.094295	498680.203219
 22.578125	256966573.857655	257420835.455345	454261.597690
 22.593750	257072909.411344	257484492.882227	411583.470884
 22.609375	257172001.234672	257542687.328987	370686.094315
 22.625000	257263846.236519	257595453.883476	331607.646957
 22.640625	257348441.552134	257642825.741594	294384.189460
 22.656250	257425784.543155	257684834.183044	259049.639889
 22.671875	257495872.797623	257721508.548640	225635.751017
 22.687500	257558704.130002	257752876.219158	194172.089156
 22.703125	257614276.581192	257778962.595757	164686.014565
 22.718750	257662588.418541	257799791.081974	137202.663432
 22.734375	257703638.135858	257815383.067302	111744.931444
 22.750000	257737424.453424	257825757.912378	88333.458954
 22.765625	257763946.317997	257830932.935755	66986.617758
 22.781250	257783202.902824	257830923.402306	47720.499482
 22.796875	257795193.607644	257825742.513238	30548.905593
 22.812500	257799918.058693	257815401.397731	15483.339038
 22.828125	257797376.108705	257799909.106217	2532.997512
 22.843750	257787567.836916	257779272.605282	8295.231633
 22.859375	257770493.549058	257753496.774214	16996.774844
 22.875000	257746153.777365	257722584.403192	23569.374173
 22.890625	257714549.280561	257686536.193113	28013.087448
 22.906250	257675681.043862	257645350.757065	30330.286797
 22.921875	257629550.278964	257599024.623440	30525.655524
 22.937500	257576158.424037	257547552.240692	28606.183345
 22.953125	257515507.143714	257490925.983727	24581.159988
 22.968750	257447598.329083	257429136.161933	18462.167150
 22.984375	257372434.097669	257362171.028845	10263.068824
 23.000000	257290016.793426	257290016.793426	  0.000000
 23.015625	257200348.986716	257212657.632978	12308.646262
 23.031250	257103433.474294	257130075.707661	26642.233367
 23.046875	256999273.279291	257042251.176622	42977.897331
 23.062500	256887871.651195	256949162.215719	61290.564524
 23.078125	256769232.065826	256850785.036827	81552.971002
 23.093750	256643358.225317	256747093.908736	103735.683419
 23.109375	256510254.058092	256638061.179595	127807.121504
 23.125000	256369923.718838	256523657.300928	153733.582090
 23.140625	256222371.588484	256403850.853177	181479.264693
 23.156250	256067602.274170	256278608.572777	211006.298606
 23.171875	255905620.609224	256147895.380743	242274.771519
 23.187500	255736431.653130	256011674.412749	275242.759619
 23.203125	255560040.691502	255869907.050692	309866.359190
 23.218750	255376453.236052	255722552.955709	346099.719657
 23.234375	255185675.024562	255569570.102645	383895.078082
 23.250000	254987712.020852	255410914.815941	423202.795089
 23.265625	254782570.414748	255246541.806931	463971.392183
 23.281250	254570256.622049	255076404.212514	506147.590464
 23.296875	254350777.284500	254900453.635195	549676.350695
 23.312500	254124139.269754	254718640.184469	594500.914715
 23.328125	253890349.671342	254530912.519507	640562.848165
 23.343750	253649415.808642	254337217.893153	687802.084510
 23.359375	253401345.226845	254137502.197176	736156.970331
 23.375000	253146145.696923	253931710.008773	785564.311849
 23.390625	252883825.215599	253719784.638280	835959.422681
 23.406250	252614392.005312	253501668.178084	887276.172771
 23.421875	252337854.514194	253277301.552690	939447.038496
 23.437500	252054221.416031	253046624.569924	992403.153892
 23.453125	251763501.610242	252809575.973244	1046074.363002
 23.468750	251465704.221846	252566093.495124	1100389.273278
 23.484375	251160838.601439	252316113.911489	1155275.310050
 23.500000	250848914.325166	249700973.144906	1147941.180260
 23.515625	250529941.194700	249403122.012895	1126819.181805
 23.531250	250203929.237217	249099797.924242	1104131.312975
 23.546875	249870888.705379	248790956.551523	1079932.153856
 23.562500	249530830.077314	248476552.602876	1054277.474438
 23.578125	249183764.056600	248156539.862565	1027224.194034
 23.593750	248829701.572254	247830871.232410	998830.339844
 23.609375	248468653.778719	247499498.774035	969155.004684
 23.625000	248100632.055857	247162373.751937	938258.303919
 23.640625	247725648.008944	246819446.677343	906201.331601
 23.656250	247343713.468670	246470667.352835	873046.115836
 23.671875	246954840.491140	246115984.917732	838855.573408
 23.687500	246559041.357880	245755347.894197	803693.463683
 23.703125	246156328.575845	245388704.234044	767624.341802
 23.718750	245746714.877440	245016001.366241	730713.511199
 23.734375	245330213.220531	244637186.245067	693026.975464
 23.750000	244906836.788473	244252205.398910	654631.389564
 23.765625	244476598.990140	243861004.979676	615594.010464
 23.781250	244039513.459956	243463530.812799	575982.647158
 23.796875	243595594.057938	243059728.447803	535865.610135
 23.812500	243144854.869740	242649543.209422	495311.660318
 23.828125	242687310.206709	242232920.249228	454389.957481
 23.843750	242222974.605941	241809804.597752	413170.008190
 23.859375	241751862.830352	241380141.217074	371721.613278
 23.875000	241273989.868746	240943875.053857	330114.814889
 23.890625	240789370.935904	240500951.092786	288419.843117
 23.906250	240298021.472668	240051314.410406	246707.062263
 23.921875	239799957.146047	239594910.229313	205046.916735
 23.937500	239295193.849319	239131683.972687	163509.876632
 23.953125	238783747.702152	238661581.319127	122166.383024
 23.968750	238265635.050730	238184548.257767	81086.792963
 23.984375	237740872.467897	237700531.143646	40341.324251
 24.000000	237209476.753296	237209476.753296	  0.000000
 24.015625	236671464.933543	236711332.340540	39867.406997
 24.031250	236126854.262387	236206045.692437	79191.430051
 24.046875	235575662.220905	235693565.185388	117902.964483
 24.062500	235017906.517698	235173839.841333	155933.323635
 24.078125	234453605.089103	234646819.384045	193214.294943
 24.093750	233882776.099417	234112454.295468	229678.196051
 24.109375	233305437.941145	233570695.872077	265257.930932
 24.125000	232721609.235255	233021496.281244	299887.045989
 24.140625	232131308.831449	232464808.617552	333499.786103
 24.156250	231534555.808458	231900586.959059	366031.150600
 24.171875	230931369.474350	231328786.423459	397416.949109
 24.187500	230321769.366854	230749363.224125	427593.857271
 24.203125	229705775.253712	230162274.725997	456499.472285
 24.218750	229083407.133040	229567479.501282	484072.368242
 24.234375	228454685.233720	228964937.384950	510252.151230
 24.250000	227819630.015809	228354609.529983	534979.514174
 24.265625	227178262.170968	227736458.462352	558196.291383
