 23.906250	214397794.766089	214375066.534475	22728.231615
 23.937500	215150398.207666	215133748.925766	16649.281901
 23.968750	215897107.770092	215888054.269188	9053.500904
 24.000000	216637898.427415	216637898.427415	  0.000000
 24.031250	217372745.398514	217383190.668247	10445.269733
 24.062500	218101624.146044	218123833.905625	22209.759580
 24.093750	218824510.375422	218859724.963724	35214.588302
 24.125000	219541380.033860	219590754.863373	49374.829514
 24.156250	220252209.309443	220316809.129964	64599.820521
 24.187500	220956974.630253	221037768.121942	80793.491688
 24.218750	221655652.663525	221753507.378927	97854.715402
 24.250000	222348220.314847	222463897.988432	115677.673585
 24.281250	223034654.727399	223168806.970080	134152.242681
 24.312500	223714933.281223	223868097.676198	153164.394975
 24.343750	224389033.592530	224561630.207575	172596.615045
 24.375000	225056933.513043	225249261.843139	192328.330096
 24.406250	225718611.129364	225930847.482261	212236.352897
 24.437500	226374044.762383	226606240.098352	232195.335969
 24.468750	227023212.966702	227275291.202360	252078.235658
 24.500000	227666094.530102	227812963.600504	146869.070402
 24.531250	228302668.473025	228432132.344136	129463.871110
 24.562500	228932914.048090	229045776.878810	112862.830719
 24.593750	229556810.739630	229653957.233793	97146.494164
 24.625000	230174338.263253	230256728.754741	82390.491488
 24.656250	230785476.565429	230854141.826113	68665.260685
 24.687500	231390205.823095	231446241.613217	56035.790121
 24.718750	231988506.443287	232033067.824701	44561.381414
 24.750000	232580359.062782	232614654.496287	34295.433505
 24.781250	233165744.547773	233191029.796418	25285.248645
 24.812500	233744643.993552	233762215.854478	17571.860925
 24.843750	234317038.724217	234328228.612112	11189.887896
 24.875000	234882910.292390	234889077.698153	6167.405764
 24.906250	235442240.478961	235444766.327537	2525.848576
 24.937500	235995011.292839	235995291.224543	279.931704
 24.968750	236541204.970722	236540642.570609	562.400113
 25.000000	237080803.976883	237080803.976883	  0.000000
 25.031250	237613791.002963	237615752.481597	1961.478633
 25.062500	238140148.967790	238145458.572279	5309.604489
 25.093750	238659861.017194	238669886.232724	10025.215530
 25.125000	239172910.523852	239188993.014572	16082.490721
 25.156250	239679281.087128	239702730.133260	23449.046133
 25.187500	240178956.532939	240211042.588043	32086.055104
 25.218750	240671920.913618	240713869.305682	41948.392064
 25.250000	241158158.507800	241211143.307350	52984.799551
 25.281250	241637653.820306	241702791.898200	65138.077894
 25.312500	242110391.582046	242188736.878987	78345.296941
 25.343750	242576356.749923	242668894.779058	92538.029135
 25.375000	243035534.506753	243143177.109957	107642.603204
 25.406250	243487910.261184	243611490.638802	123580.377619
 25.437500	243933469.647631	244073737.680582	140268.032951
 25.468750	244372198.526214	244529816.408378	157617.882163
 25.500000	244804082.982704	245037505.849438	233422.866734
 25.531250	245229109.328473	245437819.938467	208710.609993
 25.562500	245647264.100456	245832146.247859	184882.147403
 25.593750	246058534.061112	246220593.671337	162059.610226
 25.625000	246462906.198393	246603265.357124	140359.158731
 25.656250	246860367.725725	246980258.292528	119890.566804
 25.687500	247250906.081980	247351662.912694	100756.830714
 25.718750	247634508.931466	247717562.734711	83053.803245
 25.750000	248011164.163913	248078034.018197	66869.854284
 25.781250	248380859.894470	248433145.453388	52285.558918
 25.812500	248743584.463695	248782957.877666	39373.413971
 25.843750	249099326.437563	249127524.021397	28197.583833
 25.875000	249448074.607466	249466888.283811	18813.676345
 25.906250	249789817.990220	249801086.539620	11268.549401
 25.937500	250124545.828075	250130145.976916	5600.148841
 25.968750	250452247.588730	250454084.966833	1837.378103
 26.000000	250772912.965347	250772912.965347	  0.000000
 26.031250	251086531.876565	251086630.447475	 98.570910
 26.062500	251393094.466525	251395228.874057	2134.407533
 26.093750	251692591.104889	251698690.691180	6099.586291
 26.125000	251985012.386863	251996989.362216	11976.975352
 26.156250	252270349.133223	252290089.432351	19740.299128
 26.187500	252548592.390340	252577946.625361	29354.235021
 26.218750	252819733.430207	252860507.972306	40774.542098
 26.250000	253083763.750471	253137711.971714	53948.221244
 26.281250	253340675.074457	253409488.780736	68813.706279
 26.312500	253590459.351205	253675760.436623	85301.085418
 26.343750	253833108.755494	253936441.107840	103332.352346
 26.375000	254068615.687879	254191437.373990	122821.686110
 26.406250	254296972.774721	254440648.533646	143675.758925
 26.437500	254518172.868217	254683966.939133	165794.070916
 26.468750	254732209.046437	254921278.357161	189069.310725
 26.500000	254939074.613350	255179150.536684	240075.923335
 26.531250	255138763.098862	255352456.649577	213693.550715
 26.562500	255331268.258848	255519622.054971	188353.796123
 26.593750	255516584.075177	255680767.052752	164182.977575
 26.625000	255694704.755754	255836005.472517	141300.716763
 26.656250	255865624.734541	255985444.251149	119819.516608
 26.687500	256029338.671593	256129183.036587	99844.364994
 26.718750	256185841.453089	256267313.818976	81472.365888
 26.750000	256335128.191355	256399920.590338	64792.398983
 26.781250	256477194.224900	256527079.033777	49884.808877
 26.812500	256612035.118438	256648856.243181	36821.124743
 26.843750	256739646.662916	256765310.474250	25663.811334
 26.875000	256860024.875541	256876490.927611	16466.052070
 26.906250	256973165.999804	256982437.564668	9271.564864
 26.937500	257079066.505501	257083180.956735	4114.451234
 26.968750	257177723.088761	257178742.167917	1019.079156
 27.000000	257269132.672059	257269132.672059	  0.000000
 27.031250	257353292.404245	257354354.304035	1061.899790
 27.062500	257430199.660556	257434399.245485	4199.584929
 27.093750	257499852.042633	257509250.045056	9398.002423
 27.125000	257562247.378544	257578879.673067	16632.294523
 27.156250	257617383.722790	257643251.610405	25867.887615
 27.187500	257665259.356322	257702319.971398	37060.615076
 27.218750	257705872.786555	257756029.660253	50156.873697
 27.250000	257739222.747373	257804316.560584	65093.813211
 27.281250	257765308.199141	257847107.757443	81799.558302
 27.312500	257784128.328710	257884321.791151	100193.462441
 27.343750	257795682.549425	257915868.942164	120186.392739
 27.375000	257799970.501128	257941651.546071	141681.044942
 27.406250	257796992.050160	257961564.337766	164572.287606
 27.437500	257786747.289361	257975494.823730	188747.534369
 27.468750	257769236.538072	257983323.681255	214087.143183
 27.500000	257744460.342131	257982584.673767	238124.331636
 27.531250	257712419.473868	257924292.708833	211873.234965
 27.562500	257673114.932104	257859782.602327	186667.670223
 27.593750	257626547.942140	257789180.813243	162632.871103
 27.625000	257572719.955750	257712607.391637	139887.435887
 27.656250	257511632.651172	257630175.556563	118542.905391
 27.687500	257443287.933094	257541991.299667	98703.366573
 27.718750	257367687.932647	257448153.015684	80465.083037
 27.750000	257284835.007382	257348751.160967	63916.153585
 27.781250	257194731.741263	257243867.941132	49136.199869
 27.812500	257097380.944646	257133577.028766	36196.084121
 27.843750	256992785.654258	257017943.312107	25157.657849
 27.875000	256880949.133183	256897022.675453	16073.542270
 27.906250	256761874.870838	256770861.812013	8986.941175
 27.937500	256635566.582951	256639498.069774	3931.486823
 27.968750	256502028.211536	256502959.330873	931.119337
 28.000000	256361263.924874	256361263.924874	  0.000000
 28.031250	256213278.117482	256214420.576212	1142.458731
 28.062500	256058075.410088	256062428.386001	4352.975913
 28.093750	255895660.649607	255905276.848266	9616.198659
 28.125000	255726038.909107	255742945.900577	16906.991470
 28.156250	255549215.487785	255575406.008944	26190.521159
 28.187500	255365195.910935	255402618.286730	37422.375795
 28.218750	255173985.929918	255224534.647239	50548.717321
 28.250000	254975591.522130	255041097.989527	65506.467396
 28.281250	254770018.890974	254852242.416893	82223.525919
 28.312500	254557274.465822	254657893.487389	100619.021567
 28.343750	254337364.901990	254457968.495597	120603.593606
 28.375000	254110297.080702	254252376.784842	142079.704140
 28.406250	253876078.109056	254041020.088880	164941.979824
 28.437500	253634715.319996	253823792.902040	189077.582044
 28.468750	253386216.272276	253600582.876695	214366.604419
 28.500000	253130588.750430	253330197.653563	199608.903133
 28.531250	252867840.764742	253044552.686328	176711.921585
 28.562500	252597980.551210	252752790.436655	154809.885445
 28.593750	252321016.571520	252455026.251262	134009.679742
 28.625000	252036957.513015	252151369.594660	114412.081645
 28.656250	251745812.288665	251841923.685036	96111.396371
 28.687500	251447590.037042	251526785.153721	79195.116679
 28.718750	251142300.122290	251206043.729341	63743.607051
 28.750000	250829952.134104	250879781.947679	49829.813575
 28.781250	250510555.887703	250548074.888170	37519.000467
 28.812500	250184121.423809	250210989.937892	26868.514083
 28.843750	249850659.008628	249868586.583824	17927.575196
 28.875000	249510179.133832	249520916.234039	10737.100207
 28.906250	249162692.516542	249168022.068435	5329.551893
 28.937500	248808210.099316	248809938.919497	1728.820181
 28.968750	248446743.050139	248446693.183491	 49.866648
 29.000000	248078302.762414	248078302.762414	  0.000000
 29.031250	247702900.854958	247704777.036894	1876.181935
 29.062500	247320549.172002	247326116.870176	5567.698174
 29.093750	246931259.783191	246942314.643212	11054.860021
 29.125000	246535044.983592	246553354.320764	18309.337171
 29.156250	246131917.293706	246159211.548370	27294.254664
 29.187500	245721889.459477	245759853.779886	37964.320409
 29.218750	245304974.452318	245355240.435244	50265.982926
 29.250000	244881185.469131	244945323.087967	64137.618836
 29.281250	244450535.932336	244530045.681880	79509.749544
 29.312500	244013039.489908	244109344.776381	96305.286473
 29.343750	243568710.015417	243683149.819519	114439.804103
 29.375000	243117561.608074	243251383.448070	133821.839996
 29.406250	242659608.592784	242813961.813675	154353.220891
 29.437500	242194865.520208	242370794.934070	175929.413862
 29.468750	241723347.166827	241921787.068312	198439.901485
 29.500000	241245068.535018	241429085.980659	184017.445641
 29.531250	240760044.853140	240927124.206383	167079.353242
 29.562500	240268291.575619	240418779.718129	150488.142510
 29.593750	239769824.383050	239904161.726749	134337.343699
 29.625000	239264659.182309	239383376.566815	118717.384506
 29.656250	238752812.106668	238856527.356088	103715.249420
 29.687500	238234299.515922	238323713.669043	89414.153120
 29.718750	237709137.996534	237785031.225526	75893.228992
 29.750000	237177344.361779	237240571.595533	63227.233754
 29.781250	236638935.651909	236690421.921052	51486.269143
 29.812500	236093929.134326	236134664.655872	40735.521546
 29.843750	235542342.303769	235573377.324177	31035.020409
 29.875000	234984192.882511	235006632.298691	22439.416180
 29.906250	234419498.820577	234434496.599081	14997.778504
 29.937500	233848278.295968	233857031.711246	8753.415278
 29.968750	233270549.714904	233274293.428065	3743.713161
 30.000000	232686331.712084	232686331.712084	  0.000000
 30.031250	232095643.150962	232093190.580589	2452.570373
 30.062500	231498503.124036	231494908.013387	3595.110649
 30.093750	230894930.953160	230891515.883591	3415.069569
 30.125000	230284946.189870	230283039.911605	1906.278266
 30.156250	229668568.615737	229669499.642429	931.026693
 30.187500	229045818.242727	229050908.446344	5090.203617
 30.218750	228416715.313600	228427273.542939	10558.229340
 30.250000	227781280.302310	227798596.048390	17315.746080
 30.281250	227139533.914447	227164871.045810	25337.131363
 30.312500	226491497.087694	226526087.678421	34590.590727
 30.343750	225837190.992303	225882229.265215	45038.272912
 30.375000	225176637.031611	225233273.438724	56636.407113
 30.406250	224509856.842569	224579192.304408	69335.461840
 30.437500	223836872.296310	223919952.621147	83080.324838
 30.468750	223157705.498737	223255516.002203	97810.503467
 30.500000	222472378.791148	222784504.759590	312125.968442
 30.531250	221780914.750891	222070402.998616	289488.247725
 30.562500	221083336.192048	221349961.040165	266624.848118
 30.593750	220379666.166156	220623348.171012	243682.004856
 30.625000	219669927.962969	219890732.543992	220804.581023
 30.656250	218954145.111247	219152280.646696	198135.535449
 30.687500	218232341.379589	218408156.779117	175815.399528
 30.718750	217504540.777307	217658522.541822	153981.764516
 30.750000	216770767.555339	216903536.336178	132768.780839
 30.781250	216031046.207210	216143352.878136	112306.670927
 30.812500	215285401.470030	215378122.727018	92721.256988
 30.843750	214533858.325550	214607991.830711	74133.505160
 30.875000	213776442.001256	213833101.088610	56659.087354
 30.906250	213013177.971524	213053585.933628	40407.962104
 30.937500	212244091.958819	212269575.934467	25483.975649
 30.968750	211469209.934958	211481194.419371	11984.484413
 31.000000	210688558.122425	210688558.122425	  0.000000
 31.031250	209902162.995746	209891776.853473	10386.142273
 31.062500	209110051.282930	209090953.192598	19098.090332
 31.093750	208312249.966970	208286182.210074	26067.756896
 31.125000	207508786.287419	207477551.212607	31235.074812
 31.156250	206699687.742026	206665139.516594	34548.225432
 31.187500	205884982.088458	205849018.249081	35963.839377
 31.218750	205064697.346086	205029250.176982	35447.169104
 31.250000	204238861.797861	204205889.565074	32972.232787
 31.281250	203407503.992264	203378982.063163	28521.929101
 31.312500	202570652.745353	202548564.622769	22088.122585
 31.343750	201728337.142889	201714665.443561	13671.699327
 31.375000	200880586.542561	200877303.949712	3282.592849
 31.406250	200027430.576312	200036490.796227	9060.219915
 31.437500	199168899.152763	199192227.905261	23328.752498
 31.468750	198305022.459742	198344508.532295	39486.072554
 31.500000	197435830.966926	197764820.391606	328989.424680
 31.531250	196561355.428601	196858339.341038	296983.912437
 31.562500	195681626.886541	195947485.419779	265858.533238
 31.593750	194796676.673007	195032451.828778	235775.155771
 31.625000	193906536.413886	194113426.070728	206889.656842
 31.656250	193011238.031962	193190589.393181	179351.361219
 31.687500	192110813.750332	192264116.253028	153302.502697
 31.718750	191205296.095968	191334173.804030	128877.708062
 31.750000	190294717.903440	190400921.409019	106203.505579
 31.781250	189379112.318796	189464510.178345	85397.859549
 31.812500	188458512.803614	188525082.536049	66569.732435
 31.843750	187532953.139232	187582771.815193	49818.675961
 31.875000	186602467.431163	186637701.883674	35234.452511
 31.906250	185667090.113706	185689986.801791	22896.688085
 31.937500	184726855.954751	184739730.512730	12874.557979
 31.968750	183781800.060805	183787026.567061	5226.506256
 32.000000	182831957.882234	182831957.882234	  0.000000
 32.031250	181877365.218738	181874596.537970	2768.680768
 32.062500	180918058.225065	180915003.608355	3054.616711
 32.093750	179954073.416986	179953229.031335	844.385650
 32.125000	178985447.677519	178989311.516213	3863.838694
 32.156250	178012218.263450	178023278.489638	11060.226188
 32.187500	177034422.812128	177055146.080492	20723.268364
 32.218750	176052099.348570	176084919.143941	32819.795372
 32.250000	175065286.292885	175112591.324848	47305.031962
 32.281250	174074022.468032	174138145.160595	64122.692563
 32.312500	173078347.107920	173161552.223297	83205.115378
 32.343750	172078299.865880	172182773.301241	104473.435361
 32.375000	171073920.823523	171201758.619303	127837.795780
 32.406250	170065250.499993	170218448.097979	153197.597986
 32.437500	169052329.861648	169232771.650550	180441.788902
 32.468750	168035200.332177	168244649.517807	209449.185630
 32.500000	167013903.803190	166975559.978795	38343.824395
 32.531250	165988482.645289	165942974.341254	45508.304034
 32.562500	164958979.719651	164907645.058471	51334.661180
 32.593750	163925438.390154	163869621.402517	55816.987637
 32.625000	162887902.536062	162828947.250640	58955.285423
 32.656250	161846416.565305	161785661.022249	60755.543056
 32.687500	160801025.428382	160739795.638573	61229.789809
 32.718750	159751774.632926	159691378.505568	60396.127359
 32.750000	158698710.258947	158640431.520610	58278.738337
 32.781250	157641878.974811	157586971.103443	54907.871368
